User;Time
19311236;5497593
19966815;4773540
03602901;5881593
59681829;6131619
48054299;5803939
09134368;6174712
71022026;6355618
10049578;5665273
85094842;6587725
39182332;5029540
93526271;4662181
44294611;4893007
82599187;5203620
52523306;5322660
65881811;5346127
28681124;5287247
74643852;5305593
91242110;5303887
75567642;7680417
62322923;7035724
56321713;5922979
40786693;5852580
80995570;6069326
14289329;6707191
78248822;6271992
30404789;6064632
05850593;6913272
89219284;7176951
88643451;7222178
55241787;5884579
99474208;6074446
84008512;7878390
20697556;5476686
03474685;5786019
46428215;6053539
85137671;6293325
97635337;6919244
83836163;5954552
83588214;6129912
87671117;5748472
77443740;5481379
14143112;4987727
93691197;4903674
64172275;5036366
21404534;5054287
78514287;5504419
52311255;5076474
54179618;5020154
41508261;5548366
05896394;6689272
41815136;6654711
59978393;6651299
14860103;5946019
32144794;5795406
17770394;6071459
07346536;6318925
50459715;6463565
04338351;6114978
68007198;6506658
45852526;8295669
50353315;6701645
03453979;5918712
45562306;7175244
81193997;5570553
78119221;5094394
87213572;5668686
62709331;6454179
49999572;5779192
22956634;5872206
34430829;6038178
11325300;6612045
36401130;6129912
05709758;5066660
29723090;4983034
07405519;4881060
35106350;5197647
66007674;5113594
17561615;5262500
56412994;5429753
31535658;5269326
81435976;7794763
60651124;38333818
78310414;4906660
15464108;4708688
69901074;4493648
27547310;3599355
91602262;3738876
12413986;3641168
78557344;3868155
09296631;5422073
95876296;5602126
70969920;6453751
94908765;7170551
35843104;7002445
21593667;8216736
21092934;6527992
58762161;6925218
01240016;5793273
79828223;5920846
84215938;6532259
11548630;5909326
18583233;5556473
94589211;6521165
15863788;6022392
41559788;6832631
88259032;6030072
67843655;5940472
97243184;6445645
66403665;6509645
66929219;5046180
97304002;5123833
58277024;4936954
83778130;4928847
24880209;5426767
88043192;5339300
45205230;5360207
07016569;5440419
99062945;6059086
09715948;6856098
38380568;6643618
52490198;5982712
96285401;6068899
03370721;5953272
98621008;6698231
88940675;7151777
89087760;6425591
68492632;6880844
91041380;7718390
94696349;6594978
33047678;6458872
86702537;4922873
64407018;6311672
59444624;7399671
68034622;5060261
93589959;5842339
38160434;6111992
54970155;6172578
82742591;6027513
07827021;6187939
09183207;6281806
99278643;6606499
89891561;6146552
32076865;6614178
72003969;6006606
27085880;7170125
04675393;6474658
23176457;6269859
38069921;5762125
89426988;5304313
04694026;5058554
26383475;5026126
69618494;5358073
36660917;5492473
67070299;5334606
87753339;5638819
34408495;5341433
47358096;6372258
79784101;6770765
03401939;6123939
04837111;5759566
11887920;6078713
32498601;6452899
52679110;6920525
00700195;6656418
52217003;6776738
73796909;8047350
70963663;7319457
15517625;7702177
83389625;5758286
68737922;6292046
53528599;6085538
00607154;5273593
77961655;5206180
97077422;5563300
26863565;6024952
05681243;6373965
62838179;6329165
24744572;6162339
77685345;6292046
15257223;6031779
68212811;5068367
64388478;5191674
16630285;4816207
51628528;5104207
31523308;5068794
80914154;5290234
22084867;5395193
73379838;5476686
32093703;6084686
06424543;6982817
75603628;6841592
82153363;5544953
16398528;5505700
19272500;4998394
77281171;6471245
39342087;6794658
13377879;6185379
91686100;6324046
16020364;6305272
71892865;6979404
85418797;6900472
62985193;6403405
08843201;5781326
29923504;6770338
24703502;5094820
02076496;5133220
34938856;6262179
98829885;6308685
21805103;6266446
60047397;5956686
61508015;6213539
25612365;6231459
18078272;5715620
66576020;5013753
27802992;5051300
50699040;5229646
03462523;5286820
84014509;5339300
70376577;5301327
94100420;5462179
29965072;5546233
15327198;8273483
98390648;6722125
68841271;5128527
97572727;5859832
58628143;6122659
74869293;7870283
40793500;7604043
26914128;8003829
74473855;7890337
27891118;6572792
51478561;7342070
28941128;6760098
46180271;5951139
02987667;6004899
04481855;6076579
19541342;6197326
90009608;6252792
70640455;5833806
87814923;6219939
50015382;5840633
58097196;4939940
23492092;5169060
81467385;4897274
08554471;5357646
82769792;5352953
43108120;5400314
23605578;5367033
16803265;5649912
79917043;6839458
52303065;6246819
89537399;5618766
09347021;5015034
20672406;6048419
22322228;5807779
27822255;6990924
74664117;7179084
49382741;6563405
88157938;6419618
12726711;6542925
70688099;6527991
94177871;5827832
08816171;5088421
30526850;6061219
59817368;6149112
15488459;5339726
33284724;5165647
93695377;5725860
49468426;6273272
16747905;6325752
43843660;5818872
61202163;5899086
00250641;8001697
49559775;6359885
96350585;5327353
94492978;5190820
14093421;5350819
27040503;5441273
20632658;5650766
03509736;5442127
97613998;5567566
80354177;6142285
25853399;8042229
85478311;6166605
80618222;5246287
93649123;5172046
70634027;6245539
80396497;6550178
18209524;7187191
83401905;6511351
06360194;6720845
82765696;10643187
94458118;5910605
44316741;12213745
80513742;15414167
44812848;5713486
79958453;7170978
61471335;8179616
10492339;11634759
36365766;7448311
01181272;8892148
93297848;6456312
02766865;9296628
34511726;8308042
75274957;8322976
48224225;7898017
98031520;7799883
90841698;6307832
60933525;6903885
70201717;5408419
64700775;5355513
72182076;7636897
72560631;5470286
61359742;7179510
85956037;5473273
96688504;5082020
33851404;5980579
80675445;7252898
66282908;7041698
50621741;7288311
99137793;5658446
29594382;7204257
60754249;6919671
59974376;6782711
60522203;7669751
53917247;7118071
62767517;7133858
44818207;6945271
05655338;9815881
39578289;5544527
43339555;7247777
03982884;5851299
79252840;7779830
65647053;8575136
20549025;5572686
51002467;5684899
70778768;7993164
95660135;8610976
23545645;9311562
45729566;6118392
70991602;5314127
88240343;4189008
17434377;5797539
62726464;9818441
99945544;5978446
41174585;8962975
36264279;5387513
02575802;5904632
96678877;6331725
04860059;10236146
13607868;8491509
41191357;8255563
82087127;5673806
27726782;6761805
02720619;7839564
39230735;7136417
56538248;7133004
55640155;6396579
55347146;6984951
80974797;7046391
37241219;7386871
94402442;7363831
79449694;6809165
85482732;6991351
48877636;7077964
85192557;7205964
38764761;7003724
37989338;12685210
79454243;5899513
15712318;5911032
23612095;6933324
12784563;6493859
94996012;6457165
18670771;6664525
27111621;6324045
19752721;7100578
92685967;7985910
26341918;7424844
20886582;5586766
00653285;6891511
49905411;5646499
00798186;5837219
06603344;5851725
09752285;5492046
57315608;5651619
21385343;7012258
47613873;6954658
94585177;6890232
45198591;6513912
45400303;5802659
40887888;5571833
05337235;5803512
81009309;6749858
78722999;7721803
42447023;6542925
29523704;7313911
29542669;7165431
71477719;6941005
89256072;7991030
50157441;6806605
82076754;14408515
98296025;8363509
41108515;5925539
53447506;6970018
76929603;7003298
06002593;7283617
37646425;6587298
38179379;6567245
29638897;7193591
74273027;6674764
38871025;6519031
25148254;6654284
28157874;7734604
97408028;8121163
02792513;6526712
89543841;11349319
87134847;7205965
54579863;8134816
41043455;6467831
18919612;10233160
23103329;6092365
08813297;7778550
77642084;7871989
62123866;5633699
53254981;6289912
14978151;7905270
27794512;10795506
80778714;6845431
97594467;9178869
14166427;7484150
46947006;9038069
65353772;7381750
98562518;9242442
36459916;7443617
90448010;9285534
40763451;6683724
03242835;9530014
93458554;7444897
57065778;10021534
31618610;6261325
06980651;7027191
56740863;6160205
59062536;6098766
70552691;10154653
68558774;5259087
95029458;5521060
31867711;5719033
88654782;5868792
51452700;7838284
94488888;8788042
12293110;6114978
04843409;9184841
39728709;8379722
42656041;6173006
07189754;6824524
77439087;9251402
91179858;6446499
56529721;6483192
39115775;6862072
16520106;9857694
32511320;5996366
41703391;9075189
65774175;5598287
16124932;5526606
45163486;8398496
62446547;6778444
99672511;8835402
74943287;5789433
33093280;8648096
06277840;5604687
61411879;9316681
74568019;5844046
09905526;9028682
46439635;6714871
54946551;6945271
25863585;13811609
62005245;12633157
14596324;11860892
10903312;7742710
61177954;6837324
01528690;7936843
35429519;8125430
77669039;7081378
84157038;6762231
92229323;6163192
46361403;8068257
78554660;7253751
72887281;6195619
25561791;5628153
53496890;7294284
00007284;7076684
30220171;10836893
24947357;6528845
67104068;7106125
30870979;6425165
99838094;7832310
85466832;7513590
33657722;7932150
84280578;8529909
21174932;13411396
81411626;6053539
89103082;8147616
76757735;6233593
36863471;7060898
69557325;8288843
39010934;5607673
23843547;6721271
96640177;6022392
08547813;7531937
69872804;7491830
59038355;7244791
43295298;7248631
50343841;5970339
93518528;6382072
32125547;6410658
64704643;6870178
49656858;6847138
82887712;7243937
72343006;7469217
08742682;20427921
73164901;6595405
22202472;6085112
60602102;6467832
21717745;7117644
71388988;6124365
39909959;5830819
00533994;6261325
76008297;6438819
28104527;6535245
75408220;6478072
72212967;6587299
18937476;7062177
42153633;6629965
38463107;5469433
94085154;5394766
54604919;5265060
65742426;5693432
63408490;5807779
89122458;5699833
89368820;5637539
43045600;5601273
35841328;6416632
48857154;7093751
30653393;6755832
25905311;5998499
56916642;5914446
15749988;5822286
57325337;6874018
87810719;7516577
34547898;7525537
87402274;7631350
53873038;7394978
58679606;8091296
69977904;7700470
00437867;6501965
19541454;7292578
83606289;5434446
51281251;5574820
52816385;6615885
48200839;6458019
13192587;6599245
31780884;6333858
79542359;7175671
29592600;6318499
15928959;5739513
90938628;5577807
63352313;5173327
18363659;5397753
43351895;5409273
29717306;5259087
16839635;5470286
54709051;5404579
96724497;5647780
44375921;6337699
50340581;6968311
66704662;5142181
68502528;6679458
35684800;5604259
56057022;5371726
33565943;7099297
83052711;6687565
40301996;5910606
72692945;4599461
96971153;5611940
12389336;6698232
91280876;5686179
56240193;4857593
86507427;5267620
11569393;5662713
18169941;5713486
89180052;5544527
11417850;5785592
92293714;5026127
37856299;5842766
95642116;4876367
63866055;4566608
37935693;5018020
40592684;4866554
10127191;5108047
33290641;4694607
74079715;4667728
00922822;4908793
24449251;4909220
10671712;5564153
47442686;6043299
39997528;6226766
28682337;5313699
64531826;4969807
68402252;5048314
73033206;5174607
45566067;6081699
29566827;6020259
91835000;6099192
19233969;6152099
71387247;6047566
82829319;6093219
63567147;6136739
77757378;5864525
85524481;5009060
72523588;6746871
93354734;6366285
93424843;5578660
43343020;7565644
38906779;20019174
66221377;6929485
07883294;6231032
24942932;7331831
00392640;6226765
09308101;17179711
87045776;9202762
09445909;11900571
05966055;22884664
08457069;6393591
19771399;5722873
49003723;6287352
45934510;6109859
30966364;5208740
33520512;8283297
99744663;5618339
98840890;5131940
76714430;7754656
79705011;5697699
52711323;10342814
15331096;6353912
36690156;8802975
88025077;5724153
04342378;5595727
03739217;6275832
15150805;6961484
71549752;8171083
57563152;8106656
58887159;9852574
21502499;7983776
52807270;6836044
03128210;7259724
51494675;7309644
00181636;7724363
05229113;5940473
07033855;8505162
71030055;6020259
43082066;5537273
49071806;6276685
84843591;5900792
27362291;5665699
47833825;7517857
89314583;6755832
83419346;5555193
51388383;6274979
75599344;6280525
29945687;7799883
06169466;5579512
46726848;6066339
84068742;5603833
04004731;5014607
60403354;5374287
69899966;5353380
77627325;5277007
55626990;5359354
42393413;5191673
12108872;5269753
58547451;6494285
64017514;6719138
10645807;6787405
27386689;5191674
76287765;5324367
66079814;5240740
89532252;5663992
36028539;6673058
12693205;7354871
33893304;6499405
57674842;7189751
72506055;7005005
82802393;6807885
04104210;6576205
33617225;6786552
78440102;5576526
59606508;6622712
61738330;7348470
95785057;5701967
66399809;4805967
62206728;6205005
50941460;7798176
74309582;6015139
18564476;7515723
78989923;5737379
74521329;5619193
48109037;6874445
30185170;5847886
22164344;4981754
81797229;4607994
60446192;4702714
21718838;5203194
65206133;5048741
59393215;4681808
45943108;5135780
60668055;5009487
81823622;4959140
71358458;6607778
34015462;6407245
45662677;6227619
59938269;4960421
66080729;5119140
93643927;5058554
77691706;5902926
98540571;6335992
06240519;5344420
20029266;5316260
59139739;8842655
44284753;6487458
51282724;4389968
10873441;6007032
78434642;6101752
11664651;8567883
87082035;6237006
87014115;9304734
60216217;7305804
58144405;6062925
33620504;7953910
40135230;6263459
84557838;9134495
53759968;6178552
33295608;7231990
95648378;5951992
18657033;6123938
65051339;5652046
17126065;5305166
14979183;5364473
77369769;7608311
77050385;5539407
27872733;4766287
77069011;4442875
82696378;4871247
72826597;5060260
87266879;5112313
75061016;5015033
55048580;5539406
60434729;5189113
61561089;6531405
17576068;6739618
28828040;5796686
87160676;4960847
12924711;4709968
98902444;5164794
90204242;4577274
59797588;6457592
38318397;5936632
21904115;5976312
36027947;6907298
17821114;7298977
96984057;5861539
61912749;11717959
74573331;5275726
15820898;4726181
17549018;4791034
50733942;7653963
97631492;5463460
93543001;4912633
40875794;6167459
89185668;5460900
93754870;4739834
00238265;26363700
53075993;9371295
13864516;5115727
65311450;8480416
78292119;5738233
94716341;4592635
19717134;7673590
98261295;6233592
31562783;6075299
37046316;6668791
42668686;6335992
12815239;6358605
36371969;7825483
17119218;6065912
15723079;5966925
64430409;5457913
49721714;5999352
50293484;6349645
99150233;5960525
28569365;5804366
16612187;6000205
37571169;5994233
14424135;5394767
79105036;6344098
30387529;5904205
33684314;5766392
84221510;3755515
98657281;6797218
48812544;6272845
60530972;5043194
99819222;4996687
68472968;5410126
08808222;9410974
73951167;4989007
01836125;4652794
01617511;5149860
60743927;4954873
71941932;4692474
35883892;6192205
88134837;6889805
23765097;5410979
45595588;5541966
78734904;5413113
50774145;5095674
97053235;6611191
28215944;8223989
44145872;6523725
48957856;6769911
37244559;6600525
80113105;7107405
13117046;6752844
93080708;5452366
87156329;6603511
65334766;6277539
20089132;4546127
51454385;5257806
83944129;5846606
69196364;6356045
92351228;6981964
80713376;6161485
34313204;5451940
03356386;6412792
91699617;5939619
53785113;5085007
50490618;4813647
16287867;4675407
71514177;4858874
01028946;4999247
60986338;4732154
94378043;5357220
81689602;5465166
10809836;5021860
85792524;5901219
63750971;6646178
35714089;5987832
44326057;5038927
57956978;5081167
01069775;5292793
57639887;5274873
10026943;6225912
14780878;6673912
44657942;6227619
89783758;7491830
08062811;6155512
42786332;7013965
41449007;6779724
70600777;5489913
00020324;6831778
94149429;6303565
99050995;4865274
03041479;3904849
04545798;5009060
55469419;10264307
11796143;11784518
50928628;6288632
49386693;6135032
92550188;6089806
08504160;6320632
91370459;9924254
48045263;4420261
33193646;5521059
14803375;4817914
90919553;5530873
07294482;5369167
36503380;16264086
13369953;7580577
08793727;7923616
31440084;5995512
89713087;7170551
95181138;10587293
05746786;6296312
67079051;5431460
42189834;9635401
49280542;5999353
70447142;7018657
96813806;6566818
73616019;4722340
17310699;5555620
84718260;6161485
21766253;6338979
80097759;5949859
62574434;6330018
37899216;9257801
19603585;4613541
78907159;6355192
96784729;7080524
38729185;21869625
83812534;4948047
18461790;5845752
15510359;5686179
99973673;5741646
74020129;5643513
62892737;4998820
54624957;5585059
26399574;5730979
24813945;5262927
85181430;5033380
47435731;4719781
90069094;5813753
48051404;7747830
47961007;4185168
11029647;9445535
64248163;5667833
67274461;4541861
03053551;7281484
82166376;6542071
76419243;6688418
98605514;5448953
84347341;5401593
68209038;6262605
50773422;7290871
42856285;6375672
05982625;6189646
67031394;8113483
50100219;6948684
59428541;6525859
73046465;6118392
39574411;5426766
57350550;5103354
57130259;6326605
93972980;6702498
38917804;5286820
43531064;5556900
30238715;5701539
92951027;5790712
17309577;5698126
31845728;6881697
26473272;5727566
42776776;7409484
98994934;5713913
41206597;5402446
63559353;4500047
84474986;4609701
55285328;4691194
55448448;4745380
62522496;4960421
42191789;4836687
42882446;5181007
00901030;4965540
83742383;4756473
98958621;6459299
70851312;6077005
49944547;9261215
05231447;5592740
65451287;5722020
54248928;5869646
62942346;7194017
72132526;6993484
74099431;5733113
28774797;5786872
82784240;5872633
45691247;6215245
75245536;5862820
03467861;5233060
52469836;5560739
79910679;6211832
71955264;5948152
66164725;4991141
21614362;5100794
99428647;5870499
64984925;5782180
87798093;5732259
82494549;8651509
91064425;5877326
07912970;11284038
82846708;5534286
98449282;6391885
10878775;4614394
38900988;4738553
50358468;4569594
80205236;5041913
76704742;5027834
45815726;5029113
03619831;5295353
64906865;9003935
31965405;6891084
75047276;5652472
55431903;5935352
40908124;5370447
57553597;5650766
78284735;5629006
67470996;5649060
76332915;5688740
74516906;6220792
95510086;6152099
68606130;7582284
72305932;6656844
87440744;6769911
80282657;5946019
25452070;4952314
68953509;6037752
77993141;6372685
55203425;8378016
78056736;19083069
77771493;8157429
86657887;10381214
32649288;8652789
16234285;9769801
93669053;6858231
62474149;5460899
86754797;6382498
13674679;4599461
89397723;4648527
81518038;5141753
40787963;19620242
79701997;5149860
83213704;5029540
89166329;7226871
81565990;8974495
05206208;7435937
51790795;6053539
45316587;5945592
19642477;10707187
96170794;4710394
55047802;5113594
70977173;9752308
05084440;8565322
45600787;8705269
34259386;11893318
07209500;6746872
88219619;7935564
90485552;6923511
76153334;8172790
29998416;5037220
21920493;5776632
63159324;5268473
48333680;5191247
20784674;9420788
29654518;8349856
51237027;4655781
22405036;7481164
52568413;5080741
56545110;5511672
16621970;6702499
46286205;7357430
53100898;6674765
42718935;8570016
00060928;8028576
18110938;6743458
57375460;6258338
85280509;5601273
24072596;5328207
42501334;8307616
16842805;7797324
95565699;5205326
66394535;6369272
78172351;5299620
20169350;7505057
21332947;5051727
29377111;5306873
76374075;5301754
48130021;6965324
88490816;5576953
90308283;5222820
80424499;5178873
98344463;5195086
30780789;5954126
16598615;6101325
23469125;6973858
35514480;5346127
03353593;5992099
57501571;7077965
67218117;7237964
14732643;6288632
64095700;5525753
50977989;6237859
66712879;5840206
15025078;5493753
06342083;5588899
33383261;5515087
35331584;5631140
07883893;5635406
88037924;8147616
02474997;8021323
75774913;5359354
58741629;6382072
59243332;4311462
22812336;4654501
21312680;4540154
39426821;5010767
76547648;4880207
09862188;4925007
81533810;4908367
51109181;4913061
27232638;5607247
51135696;6811725
70398864;6218232
67000955;5182286
19825341;5461326
68745054;5212153
79393494;5250980
72699416;6868044
64884466;7198710
69112195;6455459
69970200;5999779
79444792;6061219
23850829;6810871
03849828;5855992
02189245;5346980
87576795;5625593
21889015;5357219
14796231;10321054
19587237;5337166
31282984;5731833
79264659;7049378
10799923;10015987
24938281;5482660
59852510;10323614
40482748;6024526
25090369;5838926
77863571;6393592
05667635;4677541
98325970;5108900
83388578;5553060
61459796;5095246
20816979;4670714
72202096;4552101
20126051;5843192
34964112;5707940
61271809;5676793
11215591;6960205
64323928;5725433
74308943;5192100
76905077;7370230
39367044;5156687
53193541;8084043
45648840;6428152
30794795;8057590
84442671;5210447
83526651;4986447
24117782;5095673
47267874;14178541
76057545;6557858
47620099;6267725
55547294;5905486
13665613;5225806
30123312;7958603
44688985;7144098
91080543;6257912
09261996;5963512
13358096;6954231
45994650;6616311
50410352;7324151
21117700;8279030
77714302;6641912
34816326;6473805
94581385;5015887
09209509;4760741
95493196;5091834
13952792;5155834
44030781;8159136
02031059;6358605
08937062;6696098
53267067;5295780
60727886;10665799
01058593;4626768
30058457;4745808
86448251;5880312
08232306;6252792
67978938;5416099
37912576;7843830
23003626;7208098
36064894;5526606
02536722;19563069
41819360;11473051
86807799;14522009
99234867;4692474
60419604;5890552
72080862;7470071
53106312;6790818
50952322;9868361
58996311;5980152
90748561;5889699
30215314;6854818
39602921;9452361
16912436;7244791
41385592;8408310
17688383;7261004
77915454;7967563
53769758;5951566
71661879;7505483
34771923;4783781
16934958;6213112
86188914;5926393
43317608;7063457
87890527;4372901
98881099;4948901
95570364;7069004
09817664;5098234
05639450;5332473
34781539;6027512
55516082;5445113
77371947;4711247
83807700;10190067
95484463;6788685
48705380;5312847
29466136;4972367
47844085;4712954
52525029;6343245
88835875;7683404
77830766;6195619
12521307;6396578
64637133;6106019
23703687;6695245
67433497;6615031
18617686;7469217
31187993;6637645
73777903;6744312
02672496;7128311
60487986;6470818
00407606;5696419
59895803;5757006
24502501;7005858
79386140;5675939
17663409;5583779
59833277;5795832
13235398;5882873
37955846;5899086
07143286;5670393
66767675;5861539
81495770;5803939
30092470;5367460
52650046;4564474
19950122;4330661
64335062;4421114
39052110;4669861
74005194;4701434
13167640;4713381
52508819;5321806
55722421;5109327
98471508;5177166
63976675;7212791
92886312;5773219
38362964;4789327
17584109;5023567
88791215;5271033
56240953;4730874
07588784;5478393
39339878;6960632
17713048;6466125
59500551;5842765
03345785;5817166
66132731;5781753
83829899;5689166
43034225;5923406
12901217;5017167
78240929;5677219
49572441;6736204
52365561;5321806
31029650;5188260
21818987;5577806
30377807;5816312
65690525;5794979
86554308;5631566
09350397;5387940
87256295;6289485
06674032;5498873
39557276;5012900
68148421;4718074
96440744;4694181
80996838;4802554
42984599;4986020
64962007;5104634
44480597;4971087
27232997;5052154
80309174;5028687
75809339;5693432
69563218;8192843
21025613;5706659
32909399;5166073
90091270;5200207
30624242;4735141
98969221;6799352
50309440;6912844
87640024;5979726
76440569;5854713
39682804;6551031
03226833;7476898
42543826;6557858
20395909;6656418
41916436;7677857
69355873;5602553
92340422;5687032
69244412;5730126
92784153;6017699
44752209;5723299
00354099;5820579
22132631;5772793
77279051;5391779
40939937;5416100
08396014;4566181
72760179;4424954
34658791;4462927
17714896;4813220
32850742;4672847
45528470;4660901
93480978;4683940
21181785;4648954
62868820;4665168
98188394;5812473
50654769;5768526
44462403;5599993
65748290;4631888
72091579;5085861
16226683;5629006
49484211;6062925
21473283;6824525
45958465;7403937
48580715;6409378
47735064;6088099
92031303;6159778
17160896;6433271
98587467;5804366
66881489;6495139
53717671;5580367
12513805;5075193
75639064;5312847
41879066;6936311
32179978;5572260
31526114;5451513
52834211;5781325
61250998;5843620
42789073;5885433
77074199;5431033
81431245;4829434
76075826;4795301
09788285;4555941
71131060;4831993
88704330;4683087
02051604;4758607
62387701;4699301
12002749;4889167
85064538;5336313
95112210;6624419
60797347;7009271
14370316;5873913
05461074;5381540
98921027;5314980
69122744;6176418
25184036;7039138
54695402;6932044
70549120;6563831
54919220;5648206
05317136;6113272
94292737;6363299
05258312;6195192
93568364;6658551
94696305;5550073
27564097;5428473
51995360;5774926
65616517;5635406
41032053;5478393
63252967;5668260
34727212;5509113
33387572;5591459
61016348;5627300
10563132;5178020
04630859;4713381
68682382;4796153
77301110;4701434
37414315;5044474
53545402;4968527
76363373;4792741
23774421;4920313
97050551;4985167
90833911;5278713
16857245;5762979
92033732;5302180
85065190;5530020
57261930;5351673
59789526;5270607
61628080;5212154
36368565;5390926
16659695;7148791
41995861;6744738
23955562;7157324
50099361;7618550
07806025;9147721
07310123;10181533
70224847;5649486
31817570;6742604
44406396;6879991
41953393;5607673
15146054;5067514
56310431;4614821
17246726;5237326
35293412;5649486
35834090;5480100
11151249;5588046
88756672;6047993
71764680;5855139
39095410;6460578
92897291;7924470
35197035;5067513
66778309;4912207
00271133;5090553
61698002;5434019
23809985;5131940
94623847;6672205
84785857;5483513
29122595;4991567
05877374;5012047
35448013;6745165
96046739;6231458
93951844;6099192
79251439;7044258
98769820;6379086
56871972;4703994
17379080;5912312
82353137;6353485
70728915;5859406
24448014;6090659
11781512;6109006
43427423;6250658
39645361;7524683
25276547;5730126
86590184;5047887
19279063;7246070
26526974;6010446
19230339;5712633
02203690;5725433
60255059;5757860
59944057;5752312
77940026;6083406
12144250;6317645
18824748;5652900
08134529;5135780
53409301;4574288
65581944;4637007
56350310;4599461
17596297;5041914
32908837;4936527
72962565;4925007
37856720;4860580
50408302;4906234
83846613;6184525
42160418;6764364
47377769;5644367
52096521;5557326
07948478;5090127
85368583;5290660
87886602;6115406
30422951;6193912
55737662;5902072
33884762;6403832
11566417;6237432
16155361;6618018
90315352;5801379
39748247;5985273
60037252;4587087
70016632;5621753
93099569;5594019
66044036;5186126
11527372;4590074
91568776;4679674
03888463;5737806
47629909;5819726
25634901;5913592
89505574;5782179
40412480;5648633
24168685;5440846
16526573;5861539
86489032;5134926
35215038;4503461
98371735;4290128
58862197;5134500
08251534;5143887
05563370;4996261
51817431;5081167
63599582;5240740
95045951;4712101
23411561;5786019
33616845;6283512
46447217;6580899
21840050;5666552
32317615;5695140
95441195;7074125
67937967;6796365
44350164;7374070
75835102;6870604
68256078;6444792
09495158;5637539
89476139;5198073
12313773;4921594
35024469;6330872
97426496;5895246
45928539;5196794
09964218;4876368
96024171;5790286
17312508;5428900
29980530;6282659
85847598;5553486
36328549;9546228
83701181;5262500
97207843;6786125
31109685;5850446
46682495;6391032
21250304;4926714
52975268;4356687
88269468;4978767
57667592;5037220
63304937;4936100
17550686;5980579
57894739;4869968
82229270;5486927
99390838;7430391
76411736;6232312
64400973;5859833
05910745;7405217
80300022;5538126
61817924;5701112
89366679;5844900
90258287;4775248
94293966;5728846
21789406;6825377
20779842;5998499
86021946;6562978
09329531;5769379
63678255;5985699
17155250;11593372
98342145;5454926
85837053;7643297
01412005;5858979
48183900;5317113
73517601;5565433
79290100;5706232
57659224;5748046
85795340;5712633
90106909;5904632
77256417;5949005
52334612;5481380
30039073;5320100
04887016;4839247
87119210;4565327
04635777;4634021
21595370;4587515
90701484;5260366
45391397;5002234
84499590;4963834
40495918;4898554
63357296;5094820
06222971;6353058
10864705;5968206
73875768;5196367
49289901;4905807
62256277;4977914
64175504;5142180
93712695;6718285
92041298;6373112
40670369;6021113
00003538;8686922
33359902;9564148
30238010;3778129
10727810;5779620
25863657;6271992
53336660;7410337
22215098;5396046
22731959;5605540
67963599;5896952
42103768;4717648
16991197;4726607
62705663;4861007
87497349;5557753
37544633;5462180
41130925;5480953
01103303;5626447
43696399;5780899
24204280;6084686
27776428;5927672
14137220;4900687
70374453;5370447
31706242;5155407
53737209;4965967
00840556;8453962
27186700;7815670
06805358;6766071
79366008;7756790
05692061;5822713
94051477;5421220
43125394;7208951
97089722;6329592
79566748;5504420
13955153;4713808
44819841;4732154
60404781;7392418
26250825;7190177
67025206;6463565
14813409;7273377
57475636;6711032
12308853;6845431
69282215;6459299
40056196;6210552
26578087;4823034
39835819;4908794
43230881;5700260
81040509;6535245
75198901;5169060
53541571;5353379
10125715;5943886
71837433;6001485
80868449;7028897
43838351;5838499
28480872;6177273
47001385;5775352
38249085;6081273
76213522;4929274
44082542;5399033
35437326;5132793
35062612;5016741
31323729;5518500
68425556;4722767
58209028;6287352
28177696;5490766
13924769;5174180
02614899;6629538
51643858;6278392
85937617;5950285
41595683;5290660
46654919;5843192
00379810;5104633
72352542;5610659
24442625;7694070
78164805;7476897
60642331;7157325
50382313;6036045
45618160;8172789
67865690;6050552
38075192;6146125
19651533;5637539
90834873;5307300
89439090;7442764
91373145;5739086
92436585;5786019
55775217;5669966
95901706;5860259
72094619;5799672
49724730;6096205
13077885;6643618
36563644;5972899
62692182;6124365
29507235;5271033
20470432;4555088
61260883;5225380
45874060;4932687
24130313;5140473
83911096;5222393
74605827;5754446
90075883;4909647
13528639;5547087
83735068;6904311
12361969;6419191
79309176;7046391
87723885;5404153
43845462;5339300
52335145;5733540
50287446;6005326
13231952;8230389
67743893;7376630
59949878;7471351
33622870;6279245
38110209;5882872
97174086;7776417
48951300;4650660
00620436;4920740
43194207;6562979
79709110;5816313
96009438;5301326
34170380;6092793
96618797;6461858
35455734;6018125
05167262;6162338
55984136;6788258
89860883;6923938
04560767;5568419
16174644;6024526
22199549;6120952
19702129;8139936
59389874;5679779
20775650;5749326
83487157;4885753
00478848;8261110
86300653;5349967
90288390;6287778
59847086;10216521
31575162;7223884
05313206;8063136
22242188;4704847
21043543;4749221
66109112;5937913
31774501;6756258
07594175;6175566
08464688;6126925
01099609;7106977
07564781;7132578
82228071;5593166
05499923;6327885
96369698;4902394
08491241;5328207
68819238;5840206
64171245;5926819
12199197;4715087
72748541;4956581
72015559;5989539
36586114;5429326
68599045;6119672
82095305;6245112
17634947;10929906
87517976;5169913
13076910;4990714
26141544;6226765
81568816;6498125
09970997;5221966
72168527;5361914
89774131;4904954
94965372;5399033
59089690;5227940
64768284;5653326
02948501;4875940
31793557;4632314
62869775;19482002
22816027;4354128
15740055;6691831
48327365;6715725
86357306;5791566
87348546;5208313
28099563;6350071
48342346;6855672
04976134;5984419
67788297;5403727
