User;Time
81411626;70400
89103082;70826
76757735;58027
36863471;67840
69557325;69974
39010934;44373
23843547;43520
96640177;68693
08547813;70400
69872804;58453
59038355;69973
43295298;69120
50343841;67413
93518528;68693
32125547;57173
64704643;59307
49656858;58880
82887712;69973
72343006;69546
08742682;71254
73164901;55467
22202472;70400
60602102;69120
21717745;71680
71388988;70400
39909959;81920
00533994;70826
76008297;71680
28104527;57173
75408220;58453
72212967;70400
18937476;70400
42153633;67840
38463107;55040
94085154;68267
54604919;67840
65742426;69120
63408490;62293
89122458;69120
89368820;55040
43045600;70400
35841328;70400
48857154;68693
30653393;70400
25905311;70827
56916642;69973
15749988;67840
57325337;69547
87810719;72106
34547898;61440
87402274;69974
53873038;56320
58679606;69547
69977904;69547
00437867;77653
19541454;67840
83606289;68693
51281251;70400
52816385;54613
48200839;69546
13192587;67840
31780884;85333
79542359;68693
29592600;56746
15928959;69120
90938628;55894
63352313;59733
18363659;69546
43351895;72533
29717306;58027
16839635;69547
54709051;72107
96724497;56320
44375921;56746
50340581;71680
66704662;69546
68502528;71254
35684800;68694
56057022;57173
33565943;56320
83052711;70827
40301996;72106
72692945;57174
96971153;69120
12389336;71253
91280876;69120
56240193;69120
86507427;67413
11569393;72533
18169941;69547
89180052;71253
11417850;69546
92293714;70827
37856299;68693
95642116;71253
63866055;70400
37935693;68693
40592684;58453
10127191;60586
33290641;55040
74079715;45654
00922822;53333
24449251;66134
10671712;44800
47442686;44373
39997528;40107
28682337;50773
64531826;51200
68402252;49920
73033206;48214
45566067;55040
29566827;58880
91835000;61867
19233969;34986
71387247;34560
82829319;36267
63567147;34987
77757378;37547
85524481;44373
72523588;40533
93354734;65707
93424843;66134
43343020;67840
38906779;52907
66221377;51627
07883294;46507
24942932;40960
00392640;40960
09308101;56320
87045776;54614
09445909;43947
05966055;48213
08457069;58027
19771399;60160
49003723;43947
45934510;61013
30966364;48640
33520512;60160
99744663;60586
98840890;47360
76714430;63573
79705011;62720
52711323;50773
15331096;58880
36690156;59307
88025077;59306
04342378;63146
03739217;56747
15150805;64000
71549752;60586
57563152;48640
58887159;62294
21502499;61013
52807270;61440
03128210;60160
51494675;60160
00181636;62294
05229113;60160
07033855;50773
71030055;64000
43082066;61013
49071806;52907
84843591;60160
27362291;48640
47833825;62293
89314583;60160
83419346;57173
51388383;59307
75599344;60160
29945687;48213
06169466;61440
46726848;62293
84068742;62720
04004731;58454
60403354;63573
69899966;43093
77627325;62293
55626990;58880
42393413;60160
12108872;49494
58547451;47786
64017514;61014
10645807;60587
27386689;58453
76287765;62719
66079814;50774
89532252;62720
36028539;59733
12693205;60586
33893304;43093
57674842;66133
72506055;62720
82802393;59307
04104210;61013
33617225;60586
78440102;51200
59606508;59733
61738330;61866
95785057;61866
66399809;62720
62206728;51627
50941460;58027
74309582;60586
18564476;56747
78989923;60160
74521329;61867
48109037;62293
30185170;65280
22164344;58453
81797229;60587
60446192;60160
21718838;49067
65206133;61867
59393215;50773
45943108;61013
60668055;49493
81823622;62293
71358458;55894
34015462;61866
45662677;60160
59938269;50347
66080729;51200
93643927;63573
77691706;56320
98540571;66133
06240519;63147
20029266;63146
59139739;64000
44284753;65279
51282724;63147
10873441;63147
78434642;70400
11664651;51627
87082035;60586
87014115;63146
60216217;63573
58144405;62293
33620504;52054
40135230;56747
84557838;62293
53759968;61439
33295608;64000
95648378;50773
18657033;49067
65051339;59733
17126065;65707
14979183;58453
77369769;59733
77050385;58453
27872733;47359
77069011;45653
82696378;29014
72826597;43520
87266879;46080
75061016;36693
55048580;39680
60434729;29440
61561089;47360
17576068;44800
28828040;53333
87160676;66133
12924711;44800
98902444;68267
90204242;65280
59797588;64853
38318397;44800
21904115;48213
36027947;52480
17821114;52053
96984057;55466
61912749;41386
74573331;41387
15820898;55040
17549018;58026
50733942;54613
97631492;60587
93543001;57173
40875794;61013
89185668;59307
93754870;50346
00238265;49066
53075993;56320
13864516;61013
65311450;50773
78292119;60160
94716341;52053
19717134;60586
98261295;63574
31562783;63573
37046316;59307
42668686;60587
12815239;52053
36371969;49920
17119218;46933
15723079;56747
64430409;43094
49721714;54187
50293484;52480
99150233;53760
28569365;55467
16612187;45654
37571169;58026
14424135;46507
79105036;55893
30387529;68266
33684314;48640
84221510;57600
98657281;45227
48812544;55467
60530972;43094
99819222;56747
68472968;56746
08808222;58880
73951167;247466
01836125;67413
01617511;54187
60743927;54613
71941932;66560
35883892;69120
88134837;54187
23765097;67413
45595588;55893
78734904;68267
50774145;67413
97053235;67839
28215944;42666
44145872;68266
48957856;55894
37244559;69547
80113105;69973
13117046;56747
93080708;68266
87156329;70400
65334766;59306
20089132;73387
51454385;74667
83944129;71253
69196364;70400
92351228;57173
80713376;57600
34313204;69973
03356386;97280
91699617;66560
53785113;66560
50490618;66134
16287867;54187
71514177;66134
01028946;67840
60986338;69547
94378043;66133
81689602;67413
10809836;67840
85792524;69974
63750971;69973
35714089;69120
44326057;77227
57956978;67413
01069775;66987
57639887;54187
10026943;53333
14780878;66560
44657942;67840
89783758;69974
08062811;67839
42786332;68693
41449007;69120
70600777;72533
00020324;68693
94149429;69120
99050995;71254
03041479;69973
04545798;57600
55469419;70826
11796143;69973
50928628;70827
49386693;57173
92550188;71254
08504160;57600
91370459;55893
48045263;69120
33193646;71253
14803375;74667
90919553;73386
07294482;72107
36503380;71254
13369953;69546
08793727;70400
31440084;70400
89713087;56747
95181138;70400
05746786;70400
67079051;69973
42189834;69974
49280542;58026
70447142;72107
96813806;71680
73616019;71680
17310699;58454
84718260;59733
21766253;73813
80097759;69119
62574434;71253
37899216;70400
19603585;71253
78907159;67840
96784729;69973
38729185;57173
83812534;56320
18461790;56319
15510359;71254
99973673;70827
74020129;69120
62892737;70400
54624957;70400
26399574;70400
24813945;69546
85181430;68694
47435731;68694
90069094;69120
48051404;69973
47961007;72960
11029647;70827
64248163;68693
67274461;55467
03053551;69974
82166376;67413
76419243;57600
98605514;57600
84347341;69120
68209038;71253
50773422;69547
42856285;69973
05982625;55467
67031394;72533
50100219;69973
59428541;58027
73046465;66133
39574411;46507
57350550;69547
57130259;68694
93972980;65707
38917804;66560
43531064;67840
30238715;68267
92951027;55040
17309577;69120
31845728;56319
26473272;69120
42776776;69973
98994934;67840
41206597;72960
63559353;59306
84474986;70400
55285328;69547
55448448;73813
62522496;46933
42191789;61013
42882446;57173
00901030;70400
83742383;55040
98958621;68267
70851312;66560
49944547;54187
05231447;60160
65451287;66560
54248928;67413
62942346;54613
72132526;53333
74099431;53334
28774797;67840
82784240;63573
45691247;66987
75245536;69120
03467861;69120
52469836;69119
79910679;67840
71955264;68266
66164725;69546
21614362;69120
99428647;71253
64984925;71253
87798093;72533
82494549;69973
91064425;67840
07912970;67840
82846708;54186
98449282;69120
10878775;70400
38900988;68693
50358468;68693
80205236;68266
76704742;69120
45815726;67413
03619831;68267
64906865;53760
31965405;63147
75047276;65706
55431903;66133
40908124;67414
57553597;69120
78284735;66986
67470996;69120
76332915;70827
74516906;55893
95510086;55893
68606130;69547
72305932;69547
87440744;57173
80282657;69547
25452070;59307
68953509;71680
77993141;71680
55203425;71680
78056736;70400
77771493;55893
86657887;68693
32649288;69973
16234285;70827
93669053;70400
62474149;69546
86754797;69120
13674679;69120
89397723;56747
81518038;70400
40787963;74240
79701997;55467
83213704;71254
89166329;70827
81565990;58454
05206208;57173
51790795;68693
45316587;71680
19642477;71680
96170794;71254
55047802;56320
70977173;69973
05084440;71253
45600787;55894
34259386;56746
07209500;72960
88219619;67413
90485552;70400
76153334;73813
29998416;74240
21920493;70827
63159324;56320
48333680;56746
20784674;69547
29654518;69547
51237027;79787
22405036;57173
52568413;69547
56545110;55893
16621970;68267
46286205;86186
53100898;53333
42718935;66987
00060928;67413
18110938;68693
57375460;66560
85280509;67414
24072596;72533
42501334;67840
16842805;56747
95565699;69120
66394535;70826
78172351;69973
20169350;68693
21332947;70400
29377111;71253
76374075;57174
48130021;57600
88490816;57600
90308283;68266
80424499;71254
98344463;58027
30780789;71253
16598615;72106
23469125;67413
35514480;70400
03353593;69973
57501571;71253
67218117;70400
14732643;70400
64095700;57600
50977989;69120
66712879;68267
15025078;69546
06342083;58453
33383261;58453
35331584;72960
07883893;69120
88037924;55893
02474997;69974
75774913;70827
58741629;69120
59243332;56746
22812336;72534
21312680;81066
39426821;68693
76547648;69974
09862188;67413
81533810;57174
51109181;69119
27232638;32427
51135696;49920
70398864;68267
67000955;66987
19825341;54186
68745054;69547
79393494;55040
72699416;66987
64884466;54187
69112195;66987
69970200;66987
79444792;67840
23850829;56320
03849828;68266
02189245;67840
87576795;85760
21889015;70827
14796231;69546
19587237;69973
31282984;72533
79264659;58453
10799923;67840
24938281;67840
59852510;66560
40482748;66133
25090369;53333
77863571;68693
05667635;66560
98325970;66987
83388578;54614
61459796;75093
20816979;69547
72202096;70400
20126051;73813
34964112;75520
61271809;76374
11215591;70400
64323928;68267
74308943;57600
76905077;56747
39367044;68693
53193541;71680
45648840;68266
30794795;69120
84442671;68266
83526651;56747
24117782;57600
47267874;69974
76057545;71253
47620099;69120
55547294;69546
13665613;43094
30123312;69973
44688985;68266
91080543;68693
09261996;71253
13358096;71680
45994650;69547
50410352;56320
21117700;69973
77714302;69120
34816326;69120
94581385;72533
09209509;73386
95493196;69547
13952792;70826
44030781;70827
02031059;68693
08937062;71253
53267067;56747
60727886;70400
01058593;71680
30058457;67840
86448251;71254
08232306;71680
67978938;62720
37912576;68694
23003626;68693
36064894;54613
02536722;68693
41819360;70826
86807799;68266
99234867;68266
60419604;69547
72080862;72534
53106312;69547
50952322;69973
58996311;69546
90748561;57173
30215314;72107
39602921;73386
16912436;75094
41385592;72960
17688383;69973
77915454;55467
53769758;69547
71661879;70400
34771923;69119
16934958;68266
86188914;72533
43317608;71253
87890527;71680
98881099;71253
95570364;69120
09817664;72960
05639450;68693
34781539;69974
55516082;69120
77371947;68266
83807700;69120
95484463;74667
48705380;71254
29466136;55893
47844085;71253
52525029;70400
88835875;56320
77830766;69973
12521307;55893
64637133;69546
23703687;69120
67433497;56320
18617686;69973
31187993;68694
73777903;68693
02672496;56746
60487986;68267
00407606;69973
59895803;67840
24502501;69973
79386140;55040
17663409;70400
59833277;71680
13235398;55893
37955846;71253
07143286;69547
66767675;69973
81495770;71680
30092470;70827
52650046;69120
19950122;68694
64335062;70827
39052110;72534
74005194;71679
13167640;68694
52508819;70400
55722421;71253
98471508;67840
63976675;68693
92886312;69974
38362964;69546
17584109;56320
88791215;72533
56240953;72107
07588784;73813
39339878;72533
17713048;71253
59500551;60160
03345785;69973
66132731;69547
83829899;69973
43034225;60587
12901217;48213
78240929;54187
49572441;69120
52365561;165973
31029650;40533
21818987;33707
30377807;44373
65690525;55040
86554308;55039
09350397;48640
87256295;53333
06674032;57173
39557276;46080
68148421;53760
96440744;56747
80996838;58027
42984599;55467
64962007;60160
44480597;44800
27232997;59307
80309174;56320
75809339;56746
69563218;55893
21025613;61866
32909399;59306
90091270;66560
30624242;55893
98969221;44800
50309440;53760
87640024;55467
76440569;56320
39682804;53760
03226833;58027
42543826;58454
20395909;50773
41916436;50346
69355873;49067
92340422;53760
69244412;66986
92784153;85760
44752209;57173
00354099;70400
22132631;70400
77279051;69974
40939937;69120
08396014;58027
72760179;70400
34658791;71680
17714896;71680
32850742;71680
45528470;71679
93480978;73813
21181785;72107
62868820;71680
98188394;73813
50654769;61440
44462403;74240
65748290;72107
72091579;60586
16226683;59734
49484211;75520
21473283;73813
45958465;69974
48580715;75093
47735064;73813
92031303;61013
17160896;73813
98587467;74667
66881489;72533
53717671;72960
12513805;72534
75639064;75946
41879066;61013
32179978;72960
31526114;73813
52834211;71253
61250998;72960
42789073;59733
77074199;62720
81431245;61013
76075826;70826
09788285;71680
71131060;57600
88704330;71679
02051604;70826
62387701;70827
12002749;71253
85064538;72107
95112210;71680
60797347;70826
14370316;72533
05461074;71680
98921027;60586
69122744;70400
25184036;42240
54695402;44373
70549120;48640
54919220;57173
05317136;53333
94292737;59306
05258312;49493
93568364;50774
94696305;48213
27564097;59307
51995360;39253
65616517;63147
41032053;63574
63252967;63147
34727212;63573
33387572;59733
61016348;64853
10563132;61440
04630859;58026
68682382;60587
77301110;59307
37414315;58880
53545402;60160
76363373;37973
23774421;46934
97050551;59307
90833911;62293
16857245;58453
92033732;58453
85065190;61440
57261930;60160
59789526;49920
61628080;59733
36368565;62720
16659695;50773
41995861;66134
23955562;50773
50099361;60160
07806025;61866
07310123;64853
70224847;63573
31817570;65280
44406396;65280
41953393;65280
15146054;69546
56310431;66987
17246726;61013
35293412;64000
35834090;64853
11151249;65707
88756672;67840
71764680;54186
39095410;66559
92897291;64853
35197035;63147
66778309;62720
00271133;64000
61698002;52480
23809985;61440
94623847;72960
84785857;53333
29122595;66560
05877374;62720
35448013;56320
96046739;63147
93951844;66133
79251439;63574
98769820;52480
56871972;64427
17379080;65279
82353137;65280
70728915;64000
24448014;65707
11781512;66987
43427423;63146
39645361;69120
25276547;45653
86590184;66560
19279063;63573
26526974;66560
19230339;66560
02203690;66559
60255059;67414
59944057;56747
77940026;61866
12144250;70399
18824748;66987
08134529;66560
53409301;55040
65581944;68693
56350310;53760
17596297;53760
32908837;66560
72962565;65280
37856720;66134
50408302;65280
83846613;66986
42160418;58880
47377769;61440
52096521;47787
07948478;49920
85368583;59307
87886602;50773
30422951;50773
55737662;52053
33884762;45226
11566417;70827
16155361;70827
90315352;45226
39748247;69546
60037252;72107
70016632;82347
93099569;69973
66044036;71253
11527372;71680
91568776;71680
03888463;72533
47629909;59734
25634901;59307
89505574;70827
40412480;61439
24168685;72960
16526573;72960
86489032;73813
35215038;72106
98371735;61013
58862197;74666
08251534;75094
05563370;72959
51817431;76800
63599582;73814
95045951;59306
23411561;74240
33616845;72533
46447217;56746
21840050;74239
32317615;69973
95441195;71253
67937967;60160
44350164;61013
75835102;72960
68256078;89173
09495158;69973
89476139;69546
12313773;69120
35024469;58026
97426496;58026
45928539;58027
09964218;59306
96024171;70827
17312508;72960
29980530;73813
85847598;72534
36328549;59306
83701181;72959
97207843;61013
31109685;59733
46682495;71680
21250304;75093
52975268;75947
88269468;74667
57667592;73386
63304937;60160
17550686;72960
57894739;74667
82229270;72533
99390838;71253
76411736;75520
64400973;72533
05910745;50347
80300022;70826
61817924;72960
89366679;58453
90258287;56747
94293966;71253
21789406;69120
20779842;71253
86021946;59307
09329531;71680
63678255;60160
17155250;71680
98342145;73814
85837053;61867
01412005;72533
48183900;72960
73517601;61014
79290100;74240
57659224;72533
85795340;74667
90106909;59307
77256417;62293
52334612;68693
30039073;72107
04887016;72534
87119210;71253
04635777;80213
21595370;71680
90701484;78080
45391397;48640
84499590;59734
40495918;59733
63357296;59307
06222971;50773
10864705;65280
73875768;65707
49289901;52907
62256277;63147
64175504;53333
93712695;67414
92041298;57600
40670369;68693
00003538;52479
33359902;68694
30238010;57173
10727810;58880
25863657;64853
53336660;55894
22215098;69120
22731959;68266
67963599;54613
42103768;75946
16991197;67414
62705663;68693
87497349;66987
37544633;64853
41130925;65280
01103303;68693
43696399;64854
24204280;63147
27776428;66133
14137220;49920
70374453;49920
31706242;52053
53737209;39680
00840556;52054
27186700;52906
06805358;52906
79366008;34987
05692061;44373
94051477;54187
43125394;66987
97089722;66560
79566748;66986
13955153;64853
44819841;55040
60404781;58880
26250825;49920
67025206;59307
14813409;57600
57475636;52906
12308853;59307
69282215;58454
40056196;40106
26578087;60587
39835819;65706
43230881;61014
81040509;63146
75198901;64000
53541571;53760
10125715;64854
71837433;66560
80868449;59733
43838351;57173
28480872;59307
47001385;49493
38249085;59306
76213522;63147
44082542;62294
35437326;59307
35062612;59307
31323729;49493
68425556;61440
58209028;61013
28177696;62294
13924769;61440
02614899;52480
51643858;64853
85937617;51627
41595683;62293
46654919;65280
00379810;62293
72352542;65280
24442625;69973
78164805;64000
60642331;65280
50382313;62294
45618160;55039
67865690;65280
38075192;51200
19651533;64426
90834873;66559
89439090;65280
91373145;64427
92436585;65280
55775217;64426
95901706;61014
72094619;69973
49724730;49493
13077885;54187
36563644;54613
62692182;64853
29507235;64427
20470432;63146
61260883;63147
45874060;54186
24130313;65707
83911096;63573
74605827;63146
90075883;66987
13528639;58026
83735068;54613
12361969;64427
79309176;64426
87723885;61014
43845462;66133
52335145;63573
50287446;68266
13231952;64853
67743893;67413
59949878;63573
33622870;62720
38110209;61866
97174086;60586
48951300;66987
00620436;64000
43194207;66560
79709110;49494
96009438;64853
34170380;66986
96618797;64427
35455734;67840
05167262;64000
55984136;62293
89860883;63574
04560767;62293
16174644;80213
22199549;66560
19702129;54186
59389874;62720
20775650;66560
83487157;64853
00478848;66986
86300653;56320
90288390;67839
59847086;63573
31575162;58880
05313206;66560
22242188;60586
21043543;55894
66109112;57173
31774501;54186
07594175;69120
08464688;69974
01099609;66986
07564781;65280
82228071;65706
05499923;68693
96369698;68693
08491241;63146
68819238;65706
64171245;63147
12199197;53760
72748541;66133
72015559;66559
36586114;67840
68599045;66133
82095305;64854
17634947;66133
87517976;56320
13076910;54187
26141544;55467
81568816;52053
09970997;52907
72168527;52480
89774131;56747
94965372;54187
59089690;52053
64768284;85760
02948501;52480
31793557;64853
62869775;62719
22816027;49494
15740055;52907
48327365;53760
86357306;55894
87348546;57599
28099563;52480
48342346;58880
04976134;53760
67788297;61867
91556947;49920
56135278;62720
05983748;50773
08125097;46507
86506231;254720
41375985;73813
87791096;57600
17687456;70400
20327377;74240
71196563;57173
05164619;70826
67740043;71253
64570831;71253
00927625;69974
62205481;58880
10199089;72534
10008947;61866
50159480;57600
60722910;53760
07825549;69120
64678977;59307
65962764;73813
83733314;70400
19856539;71680
20182805;58879
40718483;69547
09450179;71680
33536552;57600
97331346;45654
42829090;54187
93798556;57173
99447081;43946
69900740;72106
04060024;69973
00393144;69547
70762010;70827
62926270;58453
26398742;69973
52341450;72533
20384862;69547
01560191;69120
57511136;71253
26085282;60160
53548287;72960
48905923;57600
02504087;78507
88453757;58027
94459209;56746
44786901;72106
79873371;59734
37493778;56320
58674501;71680
08715248;58027
15659361;76374
23777296;71254
73708105;64853
60276252;57600
54754135;69974
80016135;70827
84891507;57600
20556977;69974
43539265;94293
17531265;55893
41252461;70400
67106181;70826
39377763;70400
36706990;45227
00797397;57173
01130058;59307
07503227;72533
21847736;69973
68707681;60586
17394457;72960
74375903;73386
10648799;76373
64478470;75947
64197078;73813
08129775;63146
02741849;72959
71096721;60586
05561813;73387
03613065;73813
62728212;174507
54395510;71253
62971929;55893
88102359;58454
01649260;69973
10258026;69120
72701127;68693
49919181;69974
34255181;58027
77570841;56320
81950375;70400
68142242;70827
47704470;72960
76578641;59307
29584709;72960
80867571;71253
57379235;72534
28898391;61013
31047266;60160
68271650;58026
13468158;74666
11602589;74239
31726893;77226
21634932;76374
99994125;35414
47392934;67413
39444027;69973
49391572;70400
32502527;72107
77596848;58453
84285565;59306
36122065;74240
41505994;60160
30536483;75520
55837035;75093
14817718;76800
41449634;76800
86420967;48214
35661050;46934
65690270;62294
15893115;62719
86866599;65706
47502463;67840
27535487;67840
03112867;52480
27929344;48213
67856012;47787
15054992;37974
25619477;56746
35096681;56746
11805613;45226
18025958;70826
30005093;69973
56160943;69119
67018501;71253
94648258;70400
84157498;72960
25680781;71680
72251327;72960
97881513;71253
80180917;70826
00770678;70827
06178765;58880
98491228;70400
43947741;74239
68797498;77227
73252100;72960
24908291;72960
03051211;72107
61384686;74240
64305484;72960
51740384;71253
26463035;61013
07419529;72533
17689540;72960
13885141;69973
89220203;60160
34427533;58880
98765946;58880
82866397;72533
24813298;74667
23223402;46507
85654148;72533
01855478;72533
36451849;105386
70586820;73386
54213503;73386
82740550;70400
41766222;77227
45482848;75946
48807335;45653
16743025;71680
62995691;74667
49472764;75093
72809184;58453
16207157;72534
21219534;75946
37739114;76373
35131516;70827
40516473;60587
85466290;71680
72528586;72106
45465977;74240
42572816;72533
34095280;72960
35018962;59307
92989535;71680
29623160;81919
44505183;70826
01767539;66987
32398069;43093
45278159;70400
77267144;72107
36623739;71254
46239454;56746
69388533;53333
60743359;69120
77861710;69974
61291125;69119
08384795;56320
84301475;71680
62399377;70827
15369571;72533
63093596;71680
23891722;71253
52838004;71253
47403398;58027
54670636;72960
65769247;75520
71539709;72959
76570827;72960
98037691;73813
34356992;72960
72369349;73386
50496215;59306
18336181;72960
70633332;75520
76172155;72106
88214107;76800
02288532;74240
64916435;74240
59119287;61440
84194048;75947
93847962;44800
66485543;71253
31642463;70827
05002526;69973
86424202;71253
12065593;70827
26221356;69973
20678455;72960
03379119;59306
60985539;70827
45792573;79787
96147920;71680
09423465;44799
79896812;59734
71434641;74240
98811560;71254
01663659;58026
66623796;72533
28315926;72107
35144923;72533
11689255;70827
54180708;74240
09807623;75520
14237728;61013
20147539;59307
82727673;70826
97397407;74240
62015503;74667
16344765;46507
56392383;54187
25520256;49920
88140090;54186
38947323;69119
46847656;70400
69781613;58026
11154225;71253
03027585;71254
00325751;70400
64429013;70827
10063220;69973
02591854;71253
78243480;70826
14104714;51626
40011718;58026
61551081;46933
93133767;58027
63034814;71680
46618909;71679
46943480;50346
15152972;64000
90279630;57600
27663887;70826
67894170;72533
21780698;69974
94195841;70827
17538217;57173
65226223;69973
65401563;58880
09820627;58880
84572051;70826
49663718;72533
37149702;70827
97846259;73386
38216541;72107
17308560;72960
48297008;71680
91567118;72106
60453589;71680
47455500;73813
20316109;75093
49097823;62293
24512460;73387
89521260;72960
54672358;67840
59318945;72533
52084468;60587
67139488;70827
94333396;73813
28497124;72106
67851177;70827
64821739;65707
83743657;58880
81736186;69547
29004838;72107
58759281;71253
20060419;73814
78902146;61013
12441548;75520
13325228;73386
62893114;72107
55262284;73387
50477192;71680
05831102;72533
70443103;73813
33771172;78080
42199801;74667
10268412;57600
53156265;59734
71530278;75093
47955059;78933
96939037;73813
76036129;72960
38576765;72533
70794403;60160
18591515;72534
51595309;73387
72334962;71253
40334175;72107
27362525;49067
13080480;59307
16570926;58026
17177069;73814
59346806;72960
21510675;72533
98643762;70826
71253708;75094
64072429;67414
29327504;71253
22859509;72107
75847850;72960
79336724;70826
58699887;71253
85620967;76800
02428881;71680
28168944;71253
79937589;59307
74879638;48213
29114233;56747
98181473;69120
67675929;69973
22079064;72534
44699503;71253
12493830;70826
71034118;57600
33454045;56746
72093724;70400
57216120;72533
41663373;72107
96412039;58880
62903662;70400
36345387;70827
16771619;70827
08485158;69974
77033641;69547
34697174;70400
19940494;57600
10479517;69547
91212053;60160
17936774;49066
16132670;40960
92769246;40960
72532050;43093
87611071;44373
98903371;45653
75312349;69974
14935143;69547
86007888;56747
67110310;57600
42809676;70400
41600820;71254
57972968;69973
21419966;68693
78380554;69120
84381421;68693
23733849;56746
28775173;71253
78816594;72107
96787141;70827
38438741;72533
23556442;72960
43822872;73813
13328526;75947
50885469;76373
17301697;75947
77732588;60160
14435781;61440
15359170;73387
08237268;70400
81324326;60160
28243810;61867
34820980;60587
58411024;60586
35251804;78080
25599296;74666
18837589;61440
19610971;60160
79846463;74667
70810001;69973
46228774;68694
92432289;58027
86824598;71680
80196732;57599
96707201;70400
41925547;71680
13278953;56747
79593271;72533
12959079;59306
50759581;72107
47349228;61013
25272269;72106
30758551;73387
16160925;74240
27985521;77653
25843320;73386
90928622;74667
42450307;61867
84209943;72533
99819732;71253
25107818;72107
46602152;45227
26118658;73813
63860735;59306
06637600;73814
67691166;70826
66511248;61014
27803732;64000
16398424;61866
18187166;72107
91638019;72533
65026634;57173
08374593;71254
61878252;56746
58356298;70826
64866959;73813
82112424;74667
83470464;76799
37213864;73814
44858928;61440
62698250;74666
25142073;74240
22227941;73814
56380298;75520
98013434;75946
56425074;76800
89024521;74240
81043952;73813
31378817;74666
39027416;79360
94910739;71680
43991397;70826
97916583;72107
99813889;60587
60142649;72960
58930406;165120
96303331;73813
01193090;73387
40794639;58880
78195834;72534
39689247;60160
95318119;60160
56398630;73387
59303090;74240
51722838;72960
42036279;74240
28445819;74666
89397232;74240
28214061;84479
93579799;72533
54251132;70400
87800672;45653
16983533;9241161
54944992;61867
36317113;47787
77026932;58026
85144304;58880
53534956;56747
06291374;58880
23268632;61440
51165636;61440
54409958;61440
49580367;56747
30787669;55893
76308940;54613
90424295;60586
74745249;60160
18217904;57600
69896825;61866
58649612;61013
06298607;60160
92482103;61867
36074785;58026
21485306;61440
22045117;59307
08216906;61013
49396356;50346
88854639;49067
88196350;56747
97730314;52480
40203077;60586
30137812;60587
14724723;47786
87556762;53760
85039432;50774
66418983;49066
91699237;57600
33763624;45227
70467202;48213
21766224;52480
16764985;52480
22335375;51199
09449991;66134
56977592;54613
90284152;52480
22989723;64426
48594530;69974
92335199;46933
93718887;41814
63754503;38826
23559607;50773
88334159;46934
96271400;44800
88034193;49066
54073125;42666
05382669;50346
92571734;58026
14896113;58453
76734107;51200
05538009;56319
79033491;53333
38514585;55466
41187952;57600
04105118;54613
76478925;62293
89610571;60160
01181382;59733
51932820;58453
46346412;59733
25736521;60160
13744481;50773
79197058;58453
82978346;54613
92351584;63146
08472567;62720
78714275;62293
02814512;59733
46177055;56747
79407436;60587
30152618;48213
36654474;60160
28696255;65280
17483686;51626
93345801;58026
42287429;37120
50384417;61866
49886457;59306
25355352;66134
60850950;38400
73509231;63573
72083476;51200
38097461;55893
91228358;57173
23497734;55040
09908612;56320
70637907;54186
17686432;55466
29274939;48640
92965533;48213
53000859;49066
26042540;34986
16418330;59306
88885004;49494
21063520;58027
74531813;56320
88055258;58880
37227324;61440
17817476;60160
80993983;66133
42329333;57600
88341321;55893
94637106;55040
43408555;55467
08102952;58880
46561676;46080
12520406;44374
24670012;55893
18266361;61440
17129984;53760
93304964;57600
61663255;58454
70150768;45653
72930779;48214
24296456;61866
39452352;60587
11797809;61867
98862736;64000
34144761;49067
36651096;60160
00614471;60587
80855151;60160
80188319;53760
29908963;63146
33540634;60160
15908910;69120
26593138;61014
65163017;59733
38817022;50347
34022275;60160
87398985;58880
90936752;61440
85467888;47786
16718026;47787
59873674;61013
61395264;59734
81318166;53760
24680017;59733
65006215;61014
71900544;57600
76175034;61866
44267475;56746
31421268;63574
88513836;59306
27679475;62720
29704200;58879
51502101;62293
74321721;62720
60167893;61013
75438692;59733
73610238;81067
57413172;63573
77201059;62720
14224101;51199
16695955;61866
79713730;64000
42472004;63147
56840111;64853
24463156;66987
79136195;62293
43580288;50346
85698776;52480
25885526;60160
96367912;54187
62730118;49493
55240455;61866
85282782;63999
97302982;61440
26807984;46933
97224913;59307
94270681;60160
58346505;61866
35965297;61013
20044653;58027
68954361;59733
16142906;64426
18637238;66560
50298195;66134
89708611;67413
16467471;67840
04523381;53760
59501296;66987
95510262;64853
08355186;66986
45241184;66560
93163748;53760
27948527;55039
80071950;55040
28029313;68267
92841482;66986
46659224;57173
34149481;43093
25317953;68693
70904370;67840
10163994;68694
75637655;55893
26512403;69973
38548088;56320
67086474;69973
37338184;44373
59852402;55466
85620286;58880
20678694;55466
71792892;68694
43454350;66987
67941119;67840
54932134;61867
34466858;66987
29963049;65280
52814289;66133
92021275;66560
28850386;66987
97717196;66560
82136502;67840
17248773;67840
26869085;71680
44428732;67840
68022178;67414
23865802;66986
44802971;55467
94047514;62293
31741905;52054
90065700;53760
30627005;66133
38538625;66987
40338912;68266
31073557;54186
38089006;67840
69324884;77227
87020232;66133
08447197;53759
87429482;66560
08989008;49067
99944198;53333
24726840;68693
05161029;67413
32302530;68267
24941070;66560
89392348;66560
25849898;67413
41745271;67840
46295129;66986
23633980;67413
26430440;54187
82869484;68267
22513806;67840
37989949;76373
02745923;67413
99297845;67840
87813567;67840
61707906;68266
12773003;79787
25907130;54613
10350060;68267
13456535;65706
88252127;68266
46787517;111786
10210221;44800
