User;Time
55047802;853
70977173;426
05084440;854
45600787;1706
34259386;853
07209500;854
88219619;853
90485552;854
76153334;1706
29998416;853
21920493;853
63159324;854
48333680;853
20784674;853
29654518;427
51237027;854
22405036;854
52568413;2134
56545110;853
16621970;853
46286205;854
53100898;426
42718935;2134
00060928;853
18110938;853
57375460;854
85280509;853
24072596;853
42501334;854
16842805;853
95565699;853
66394535;6400
78172351;1280
20169350;854
21332947;853
29377111;853
76374075;853
48130021;853
88490816;853
90308283;854
80424499;3840
98344463;854
30780789;853
16598615;853
23469125;854
35514480;3840
03353593;427
57501571;426
67218117;427
14732643;427
64095700;854
50977989;853
66712879;853
15025078;427
06342083;2133
33383261;853
35331584;427
07883893;853
88037924;854
02474997;1706
75774913;853
58741629;854
59243332;853
22812336;426
21312680;854
39426821;853
76547648;427
09862188;427
81533810;2133
51109181;853
27232638;854
51135696;426
70398864;427
67000955;1707
19825341;853
68745054;427
79393494;854
72699416;853
64884466;853
69112195;854
69970200;853
79444792;853
23850829;2133
03849828;427
02189245;426
87576795;427
21889015;854
14796231;1706
19587237;427
31282984;854
79264659;853
10799923;2987
24938281;2133
59852510;1280
40482748;1280
25090369;1280
77863571;2986
05667635;854
98325970;854
83388578;854
61459796;854
20816979;853
72202096;853
20126051;854
34964112;853
61271809;2133
11215591;853
64323928;427
74308943;1280
76905077;853
39367044;2133
53193541;853
45648840;854
30794795;853
84442671;853
83526651;853
24117782;854
47267874;853
76057545;853
47620099;1707
55547294;427
13665613;1280
30123312;853
44688985;853
91080543;2560
09261996;853
13358096;853
45994650;854
50410352;853
21117700;853
77714302;427
34816326;854
94581385;853
09209509;2133
95493196;854
13952792;853
44030781;853
02031059;427
08937062;1706
53267067;853
60727886;854
01058593;853
30058457;853
86448251;854
08232306;853
67978938;427
37912576;853
23003626;2133
36064894;853
02536722;854
41819360;853
86807799;853
99234867;1707
60419604;427
72080862;426
53106312;853
50952322;854
58996311;426
90748561;853
30215314;854
39602921;853
16912436;2133
41385592;853
17688383;854
77915454;854
53769758;853
71661879;2133
34771923;854
16934958;427
86188914;2133
43317608;854
87890527;853
98881099;853
95570364;854
09817664;853
05639450;2133
34781539;854
55516082;853
77371947;853
83807700;854
95484463;1707
48705380;853
29466136;853
47844085;854
52525029;853
88835875;853
77830766;854
12521307;853
64637133;426
23703687;1707
67433497;853
18617686;426
31187993;427
73777903;427
02672496;1706
60487986;854
00407606;853
59895803;853
24502501;854
79386140;853
17663409;853
59833277;854
13235398;853
37955846;1707
07143286;853
66767675;853
81495770;426
30092470;853
52650046;2134
19950122;853
64335062;853
39052110;427
74005194;853
13167640;854
52508819;853
55722421;853
98471508;854
63976675;3840
92886312;854
38362964;427
17584109;853
88791215;853
56240953;3413
07588784;854
39339878;854
17713048;853
59500551;853
03345785;853
66132731;854
83829899;853
43034225;853
12901217;4267
78240929;853
49572441;854
52365561;853
31029650;853
21818987;3840
30377807;853
65690525;853
86554308;854
09350397;853
87256295;853
06674032;427
39557276;854
68148421;426
96440744;4267
80996838;854
42984599;853
64962007;853
44480597;854
27232997;4266
80309174;854
75809339;853
69563218;853
21025613;854
32909399;3413
90091270;853
30624242;1280
98969221;853
50309440;3840
87640024;853
76440569;853
39682804;854
03226833;426
42543826;3840
20395909;854
41916436;854
69355873;426
92340422;853
69244412;854
92784153;427
44752209;853
00354099;853
22132631;3840
77279051;854
40939937;853
08396014;853
72760179;853
34658791;3414
17714896;427
32850742;853
45528470;853
93480978;854
21181785;854
62868820;853
98188394;426
50654769;853
44462403;3414
65748290;427
72091579;853
16226683;853
49484211;854
21473283;3840
45958465;854
48580715;853
47735064;853
92031303;853
17160896;853
98587467;427
66881489;854
53717671;853
12513805;3840
75639064;426
41879066;854
32179978;853
31526114;426
52834211;3840
61250998;426
42789073;854
77074199;853
81431245;426
76075826;853
09788285;853
71131060;854
88704330;853
02051604;8960
62387701;854
12002749;853
85064538;853
95112210;427
60797347;2134
14370316;853
05461074;853
98921027;853
69122744;854
25184036;853
54695402;853
70549120;853
54919220;854
05317136;2133
94292737;426
05258312;853
93568364;1280
94696305;854
27564097;1706
51995360;1707
65616517;853
41032053;426
63252967;427
34727212;853
33387572;853
61016348;853
10563132;854
04630859;1706
68682382;427
77301110;853
37414315;853
53545402;854
76363373;2133
23774421;853
97050551;854
90833911;853
16857245;426
92033732;854
85065190;427
57261930;853
59789526;853
61628080;2134
36368565;427
16659695;426
41995861;427
23955562;853
50099361;1707
07806025;427
07310123;853
70224847;427
31817570;853
44406396;427
41953393;853
15146054;853
56310431;854
17246726;2133
35293412;853
35834090;854
11151249;853
88756672;853
71764680;2134
39095410;853
92897291;853
35197035;427
66778309;853
00271133;427
61698002;853
23809985;853
94623847;854
84785857;2134
29122595;853
05877374;853
35448013;854
96046739;853
93951844;2133
79251439;853
98769820;854
56871972;853
17379080;853
82353137;854
70728915;853
24448014;853
11781512;854
43427423;1706
39645361;427
25276547;854
86590184;853
19279063;853
26526974;2134
19230339;853
02203690;853
60255059;427
59944057;853
77940026;853
12144250;853
18824748;854
08134529;853
53409301;2133
65581944;854
56350310;853
17596297;853
32908837;427
72962565;1706
37856720;427
50408302;853
83846613;854
42160418;2560
47377769;853
52096521;854
07948478;854
85368583;853
87886602;2133
30422951;853
55737662;427
33884762;427
11566417;853
16155361;854
90315352;853
39748247;853
60037252;854
70016632;1706
93099569;854
66044036;426
11527372;854
91568776;426
03888463;2134
47629909;426
25634901;854
89505574;853
40412480;853
24168685;1707
16526573;426
86489032;854
35215038;853
98371735;1707
58862197;853
08251534;427
05563370;427
51817431;426
63599582;1707
95045951;853
23411561;854
33616845;854
46447217;853
21840050;853
32317615;854
95441195;426
67937967;427
44350164;2133
75835102;853
68256078;854
09495158;853
89476139;853
12313773;2134
35024469;1280
97426496;853
45928539;853
09964218;854
96024171;853
17312508;426
29980530;427
85847598;853
36328549;1706
83701181;853
97207843;854
31109685;853
46682495;427
21250304;1707
52975268;426
88269468;854
57667592;427
63304937;853
17550686;427
57894739;1280
82229270;427
99390838;853
76411736;1707
64400973;853
05910745;853
80300022;854
61817924;854
89366679;2133
90258287;853
94293966;427
21789406;427
20779842;853
86021946;2133
09329531;427
63678255;854
17155250;853
98342145;2133
85837053;854
01412005;427
48183900;853
73517601;854
79290100;1707
57659224;853
85795340;853
90106909;854
77256417;853
52334612;1707
30039073;854
04887016;853
87119210;853
04635777;854
21595370;853
90701484;853
45391397;854
84499590;853
40495918;2133
63357296;426
06222971;854
10864705;1280
73875768;853
49289901;2560
62256277;854
64175504;853
93712695;853
92041298;854
40670369;853
00003538;853
33359902;426
30238010;853
10727810;1707
25863657;853
53336660;853
22215098;854
22731959;853
67963599;2133
42103768;853
16991197;853
62705663;854
87497349;854
37544633;853
41130925;854
01103303;853
43696399;853
24204280;1707
27776428;853
14137220;854
70374453;853
31706242;426
53737209;2134
00840556;427
27186700;853
06805358;426
79366008;853
05692061;854
94051477;853
43125394;426
97089722;854
79566748;2133
13955153;427
44819841;427
60404781;426
26250825;854
67025206;1707
14813409;853
57475636;853
12308853;427
69282215;853
40056196;853
26578087;854
39835819;853
43230881;853
81040509;1707
75198901;426
53541571;854
10125715;427
71837433;426
80868449;1707
43838351;853
28480872;1280
47001385;853
38249085;2560
76213522;427
44082542;854
35437326;853
35062612;853
31323729;853
68425556;854
58209028;853
28177696;853
13924769;853
02614899;853
51643858;853
85937617;853
41595683;853
46654919;2134
00379810;854
72352542;853
24442625;853
78164805;854
60642331;1707
50382313;853
45618160;853
67865690;853
38075192;2134
19651533;853
90834873;854
89439090;853
91373145;853
92436585;2134
55775217;853
95901706;853
72094619;854
49724730;853
13077885;854
36563644;854
62692182;853
29507235;853
20470432;1707
61260883;426
45874060;853
24130313;854
83911096;853
74605827;2133
90075883;853
13528639;854
83735068;853
12361969;853
79309176;854
87723885;853
43845462;853
52335145;854
50287446;2133
13231952;426
67743893;854
59949878;853
33622870;853
38110209;1707
97174086;426
48951300;853
00620436;854
43194207;853
79709110;853
96009438;854
34170380;427
96618797;853
35455734;2134
05167262;853
55984136;853
89860883;427
04560767;427
16174644;2560
22199549;853
19702129;853
59389874;854
20775650;853
83487157;853
00478848;854
86300653;853
90288390;853
59847086;2133
31575162;2987
05313206;1280
22242188;854
21043543;1280
66109112;3413
31774501;1280
07594175;853
08464688;1280
01099609;853
07564781;853
82228071;854
05499923;1280
96369698;853
08491241;2133
68819238;427
64171245;854
12199197;854
72748541;853
72015559;2133
36586114;854
68599045;854
82095305;853
17634947;853
87517976;854
13076910;853
26141544;853
81568816;853
09970997;2134
72168527;854
89774131;853
94965372;853
59089690;853
64768284;1707
02948501;1280
31793557;853
62869775;426
22816027;853
15740055;854
48327365;853
86357306;853
87348546;853
28099563;2134
48342346;853
04976134;853
67788297;853
91556947;853
56135278;2134
05983748;853
08125097;853
86506231;853
41375985;427
87791096;853
17687456;853
20327377;853
71196563;853
05164619;2133
67740043;853
64570831;853
00927625;854
62205481;853
10199089;2133
10008947;853
50159480;854
60722910;853
07825549;853
64678977;854
65962764;853
83733314;853
19856539;853
20182805;1707
40718483;853
09450179;853
33536552;427
97331346;853
42829090;2133
93798556;854
99447081;854
69900740;853
04060024;853
00393144;853
70762010;426
62926270;853
26398742;854
52341450;2560
20384862;854
01560191;427
57511136;426
26085282;853
53548287;1707
48905923;853
02504087;853
88453757;854
94459209;853
44786901;853
79873371;854
37493778;854
58674501;853
08715248;1706
15659361;854
23777296;853
73708105;853
60276252;854
54754135;2133
80016135;853
84891507;853
20556977;854
43539265;853
17531265;1280
41252461;854
67106181;853
39377763;853
36706990;2133
00797397;854
01130058;854
07503227;427
21847736;853
68707681;2133
17394457;854
74375903;853
10648799;853
64478470;853
64197078;854
08129775;853
02741849;853
71096721;853
05561813;1707
03613065;854
62728212;853
54395510;426
62971929;427
88102359;853
01649260;1280
10258026;853
72701127;853
49919181;1707
34255181;853
77570841;853
81950375;853
68142242;854
47704470;1706
76578641;853
29584709;854
80867571;854
57379235;426
28898391;854
31047266;854
68271650;1280
13468158;853
11602589;2133
31726893;853
21634932;854
99994125;854
47392934;853
39444027;853
49391572;854
32502527;427
77596848;853
84285565;853
36122065;854
41505994;853
30536483;853
55837035;853
14817718;2134
41449634;853
86420967;853
35661050;427
65690270;427
15893115;1706
86866599;1707
47502463;853
27535487;853
03112867;853
27929344;854
67856012;853
15054992;853
25619477;854
35096681;2133
11805613;853
18025958;426
30005093;853
56160943;854
67018501;853
94648258;426
84157498;853
25680781;854
72251327;2134
97881513;853
80180917;853
00770678;853
06178765;854
98491228;2134
43947741;853
68797498;853
73252100;854
24908291;853
03051211;854
61384686;427
64305484;853
51740384;853
26463035;3840
07419529;854
17689540;853
13885141;853
89220203;853
34427533;1707
98765946;854
82866397;853
24813298;853
23223402;854
85654148;853
01855478;853
36451849;854
70586820;853
54213503;2133
82740550;854
41766222;853
45482848;426
48807335;853
16743025;854
62995691;853
49472764;853
72809184;854
16207157;854
21219534;853
37739114;853
35131516;854
40516473;854
85466290;2133
72528586;426
45465977;853
42572816;427
34095280;853
35018962;854
92989535;853
29623160;853
44505183;427
01767539;853
32398069;854
45278159;427
77267144;426
36623739;853
46239454;2134
69388533;853
60743359;426
77861710;853
61291125;2560
08384795;853
84301475;853
62399377;854
15369571;854
63093596;2133
23891722;853
52838004;853
47403398;854
54670636;853
65769247;2134
71539709;853
76570827;853
98037691;854
34356992;853
72369349;853
50496215;427
18336181;426
70633332;854
76172155;2133
88214107;426
02288532;427
64916435;427
59119287;853
84194048;2133
93847962;854
66485543;853
31642463;853
05002526;854
86424202;426
12065593;854
26221356;427
20678455;853
03379119;2560
60985539;854
45792573;853
96147920;853
09423465;854
79896812;2134
71434641;853
98811560;426
01663659;853
66623796;854
28315926;853
35144923;853
11689255;426
54180708;853
09807623;2134
14237728;853
20147539;853
82727673;853
97397407;427
62015503;1707
16344765;853
56392383;427
25520256;854
88140090;853
38947323;854
46847656;854
69781613;853
11154225;426
03027585;1707
00325751;853
64429013;853
10063220;853
02591854;854
78243480;2134
14104714;853
40011718;853
61551081;853
93133767;853
63034814;853
46618909;853
46943480;854
15152972;427
90279630;2133
27663887;854
67894170;854
21780698;853
94195841;426
17538217;2133
65226223;854
65401563;853
09820627;853
84572051;854
49663718;853
37149702;426
97846259;853
38216541;854
17308560;2133
48297008;853
91567118;853
60453589;854
47455500;853
20316109;2133
49097823;853
24512460;853
89521260;854
54672358;853
59318945;853
52084468;854
67139488;853
94333396;853
28497124;2560
67851177;427
64821739;853
83743657;853
81736186;853
29004838;2560
58759281;853
20060419;426
78902146;853
12441548;854
13325228;853
62893114;853
55262284;427
50477192;853
05831102;2134
70443103;853
33771172;853
42199801;854
10268412;426
53156265;2133
71530278;427
47955059;853
96939037;853
76036129;853
38576765;854
70794403;1280
18591515;427
51595309;2133
72334962;853
40334175;427
27362525;854
13080480;853
16570926;2133
17177069;427
59346806;854
21510675;854
98643762;2133
71253708;853
64072429;854
29327504;853
22859509;426
75847850;1707
79336724;854
58699887;854
85620967;853
02428881;853
28168944;854
79937589;853
74879638;853
29114233;854
98181473;2133
67675929;853
22079064;853
44699503;854
12493830;853
71034118;2133
33454045;854
72093724;853
57216120;427
41663373;853
96412039;427
62903662;427
36345387;1280
16771619;427
08485158;2133
77033641;853
34697174;427
19940494;854
10479517;853
91212053;2133
17936774;854
16132670;854
92769246;854
72532050;853
87611071;853
98903371;854
75312349;427
14935143;426
86007888;1707
67110310;854
42809676;854
41600820;853
57972968;854
21419966;1706
78380554;853
84381421;854
23733849;854
28775173;2133
78816594;853
96787141;853
38438741;854
23556442;854
43822872;2133
13328526;853
50885469;853
17301697;854
77732588;853
14435781;853
15359170;853
08237268;854
81324326;853
28243810;2133
34820980;853
58411024;853
35251804;854
25599296;853
18837589;2133
19610971;853
79846463;853
70810001;853
46228774;854
92432289;853
86824598;853
80196732;853
96707201;854
41925547;2133
13278953;853
79593271;853
12959079;853
50759581;854
47349228;2133
25272269;853
30758551;854
16160925;853
27985521;854
25843320;853
90928622;854
42450307;854
84209943;853
99819732;2133
25107818;854
46602152;854
26118658;853
63860735;1280
06637600;1706
67691166;853
66511248;853
27803732;854
16398424;854
18187166;1280
91638019;853
65026634;853
08374593;853
61878252;2560
58356298;427
64866959;854
82112424;853
83470464;426
37213864;1707
44858928;854
62698250;853
25142073;1280
22227941;853
56380298;854
98013434;854
56425074;853
89024521;853
81043952;2134
31378817;853
39027416;853
94910739;853
43991397;1280
97916583;1707
99813889;853
60142649;853
58930406;854
96303331;854
01193090;853
40794639;853
78195834;854
39689247;853
95318119;2133
56398630;853
59303090;854
51722838;854
42036279;853
28445819;2133
89397232;853
28214061;853
93579799;1706
54251132;854
87800672;1707
16983533;427
54944992;853
36317113;853
77026932;2987
85144304;853
53534956;427
06291374;427
23268632;853
51165636;1707
54409958;853
49580367;427
30787669;427
76308940;426
90424295;854
74745249;427
18217904;1280
69896825;854
58649612;1706
06298607;853
92482103;427
36074785;853
21485306;853
22045117;1707
08216906;426
49396356;854
88854639;853
88196350;853
97730314;854
40203077;853
30137812;853
14724723;854
87556762;2133
85039432;853
66418983;853
91699237;853
33763624;854
70467202;1707
21766224;426
16764985;427
22335375;853
09449991;854
56977592;2133
90284152;853
22989723;427
48594530;853
92335199;2560
93718887;853
63754503;853
23559607;1280
88334159;854
96271400;1280
88034193;854
54073125;853
05382669;853
92571734;2133
14896113;853
76734107;853
05538009;853
79033491;854
38514585;2133
41187952;854
04105118;853
76478925;427
89610571;853
01181382;2133
51932820;854
46346412;853
25736521;853
13744481;853
79197058;854
82978346;853
92351584;853
08472567;427
78714275;1706
02814512;854
46177055;854
79407436;853
30152618;854
36654474;2133
28696255;2134
17483686;853
93345801;853
42287429;853
50384417;854
49886457;853
25355352;854
60850950;853
73509231;2133
72083476;427
38097461;854
91228358;853
23497734;853
09908612;2134
70637907;853
17686432;853
29274939;853
92965533;854
53000859;853
26042540;853
16418330;853
88885004;854
21063520;2133
74531813;853
88055258;854
37227324;853
17817476;426
80993983;854
42329333;853
88341321;854
94637106;854
43408555;853
08102952;853
46561676;853
12520406;853
24670012;853
18266361;2560
17129984;854
93304964;853
61663255;853
70150768;854
72930779;853
24296456;853
39452352;854
11797809;854
98862736;2134
34144761;854
36651096;426
00614471;854
80855151;853
80188319;2133
29908963;854
33540634;853
15908910;853
26593138;853
65163017;854
38817022;854
34022275;426
87398985;853
90936752;1707
85467888;853
16718026;854
59873674;853
61395264;853
81318166;1707
24680017;426
65006215;854
71900544;426
76175034;854
44267475;426
31421268;854
88513836;427
27679475;853
29704200;1707
51502101;853
74321721;426
60167893;854
75438692;427
73610238;2133
57413172;854
77201059;853
14224101;853
16695955;854
79713730;853
42472004;854
56840111;853
24463156;853
79136195;1707
43580288;853
85698776;426
25885526;854
96367912;853
62730118;1706
55240455;427
85282782;853
97302982;853
26807984;5120
97224913;853
94270681;427
58346505;854
35965297;427
20044653;2560
68954361;853
16142906;853
18637238;853
50298195;853
89708611;853
16467471;853
04523381;427
59501296;853
95510262;427
08355186;853
45241184;427
93163748;853
27948527;854
80071950;2133
28029313;853
92841482;854
46659224;853
34149481;853
25317953;853
70904370;853
10163994;853
75637655;853
26512403;2133
38548088;853
67086474;427
37338184;853
59852402;854
85620286;2133
20678694;1280
71792892;853
43454350;853
67941119;2134
54932134;853
34466858;427
29963049;853
52814289;427
92021275;2133
28850386;853
97717196;427
82136502;853
17248773;427
26869085;854
44428732;426
68022178;427
23865802;853
44802971;854
94047514;853
31741905;853
90065700;854
30627005;853
38538625;1707
40338912;854
31073557;853
38089006;426
69324884;427
87020232;1707
08447197;853
87429482;854
08989008;853
99944198;1280
24726840;854
05161029;854
32302530;853
24941070;853
89392348;1707
25849898;853
41745271;427
46295129;853
23633980;853
26430440;2134
82869484;854
22513806;853
37989949;853
02745923;853
99297845;853
87813567;853
61707906;427
12773003;854
25907130;1706
10350060;853
13456535;854
88252127;853
46787517;853
10210221;1707
14714994;853
38370064;853
38687302;427
69196845;2133
44572495;853
39800739;854
71469137;853
64740038;426
08351806;1707
19146560;853
76716537;427
47335868;427
06647835;6826
10821853;8960
74939761;853
50255364;854
81887834;854
97301447;2133
29380598;853
03179346;853
75567270;427
55448728;853
13278545;1707
67790933;853
32963469;853
56229077;854
34775682;853
51736169;2133
58681665;854
88732535;853
31134236;853
28182520;853
08726554;854
97984092;853
01783438;853
29176196;854
66889036;2133
30884878;853
92374613;853
44230088;854
36873007;853
69658951;2133
23836003;427
81420822;854
04821865;853
76183119;854
94021687;853
08076251;853
13153503;853
15249972;854
82695267;1707
92952472;426
70923901;853
77034825;853
57549448;854
36635681;2133
18097353;853
14268812;427
15684986;427
90328150;853
05812318;853
15293547;853
47983749;854
88947302;853
75840970;2134
48033516;854
14079706;426
07940199;854
55684987;1280
16246871;2133
80216460;853
74370016;854
61190342;853
28448960;853
75585937;853
15415864;427
48108617;853
79230934;853
78892841;1707
36762813;5547
97580466;1280
15308458;1280
40653307;853
68617974;3414
42837500;853
04564642;853
43520464;853
00307970;853
34189693;854
16531252;854
99918586;853
26779933;853
28950986;2133
33316953;854
23579950;854
96740384;427
61445834;854
82731591;1707
68177575;853
48684845;853
61562216;853
41581307;853
65918024;853
26682549;853
41243755;427
70366395;854
68552751;2134
51155765;853
88586023;853
50624871;853
39026390;853
45681863;3414
39907697;853
22172058;854
99522477;427
69381943;853
21718113;426
74227470;854
20716835;853
27303300;1280
12472948;2133
69767505;427
13556833;854
27084987;854
96657464;427
53349212;2133
47596637;853
79419968;426
16390907;853
73033156;2133
57246118;854
30407258;853
99151946;426
81129946;853
44360940;2133
47291801;854
94962223;854
21567318;427
78366492;853
45040240;1280
30589789;853
13913382;853
74874993;854
88336230;3414
06999782;853
24822353;853
54582659;853
58422873;853
04640875;2134
34618279;427
59286555;853
83846500;853
15022099;853
32908245;854
84178548;854
24495458;853
57368449;853
82625763;2133
12095167;853
03372267;427
55963243;853
94693258;854
38996445;2134
52495719;853
05306908;853
20661689;853
22925791;853
33821060;426
62411797;853
40925185;427
92982747;854
11623632;2134
64183061;853
46037262;853
84614692;426
55136041;853
67461983;1707
10729100;854
10878795;427
88640971;427
16319651;853
40291996;853
81304004;426
15223255;853
60361581;427
79398593;1707
97537466;854
76904832;427
35605369;853
96910351;426
16146421;1706
56653810;853
71429793;427
94200926;854
19034757;854
35614272;854
46910592;427
99980220;853
34385644;426
97281735;1706
51207086;853
98797266;853
89598830;853
83794770;427
83852075;2134
90597817;427
38544633;853
98482384;853
59124735;853
46325356;853
06474967;854
73646495;853
96569278;853
63441447;2133
50849529;427
18626264;854
98385141;854
30501214;854
81804342;1707
33424466;853
56813595;853
46732562;853
60797559;853
37882709;853
40972574;853
59218208;426
52218230;853
64005660;2133
28234961;427
26684204;427
91631412;854
64720958;854
46043028;1707
47801523;853
21998632;426
66143073;853
77100389;853
73516852;426
58189327;853
84321096;427
78712084;854
48110742;2134
15731715;853
50656060;853
28581086;853
32393195;853
60375030;2133
16863490;427
02940505;427
49096330;854
31019587;427
34256052;853
41056983;853
16910887;853
15035973;853
19138363;2134
57522535;854
75476259;427
00091199;853
69855795;854
52209926;2133
57885920;853
33453993;853
01060954;853
50339394;853
14811049;426
02371586;853
69047452;853
88779379;853
80018958;1707
50185152;854
30573554;853
41809997;853
07635674;853
42179340;1280
57100393;854
41878268;853
58673904;853
38341694;2560
67942062;854
25943240;427
26883311;853
57655872;853
44528814;1706
73016872;853
99859070;427
81023036;427
58775045;854
12400106;427
64108762;854
00187248;854
92496713;853
17419023;2133
14027005;853
82793332;853
81824750;854
40049943;427
66068042;1707
05646800;853
03085641;853
18189141;853
55329974;854
59940483;854
33295366;854
52478512;427
01750140;853
86130413;2133
72103450;853
01650495;854
31154689;427
85734444;853
18916848;1706
58904083;853
89160964;853
45602724;427
75090613;854
77209299;854
23685440;427
75692646;853
82015765;853
79609491;1707
79231187;854
97306211;854
68059683;853
86371323;853
88690551;853
50232836;853
14476898;853
70687162;854
68055442;854
50240925;853
30725760;853
71933059;853
46749695;853
11960187;1707
13550984;854
22901837;853
68982712;853
73960202;426
46209809;1706
83545926;853
88433288;853
16599192;427
58407448;854
43526663;854
28111339;854
62524702;427
99266606;427
74944617;1707
62779238;853
00578794;853
70216713;426
77594852;853
18133490;853
22859128;853
52839509;854
23660981;854
66309326;3413
10761734;853
70028193;854
68051653;427
63345318;1706
73326069;2560
45307130;853
77548454;854
91110327;854
45800457;853
85260745;853
88102023;426
27369978;853
42563692;427
34185306;2134
79080393;853
33556694;853
20242351;853
91030049;854
47002297;1707
38607794;427
71868734;853
28657593;426
80764971;853
58357687;853
91628723;1280
13440531;854
67004795;853
22491589;2133
49338281;853
48790662;853
83802756;854
28521634;854
75734004;1707
72971552;853
98618143;853
80561191;853
58498679;427
00529974;1280
56739484;854
14125641;853
15430554;853
24198068;1706
87648240;854
85663480;854
66699598;854
81735166;853
05810669;1707
05752947;853
72370301;853
56158818;853
99645604;854
81253364;2134
33071762;853
50471464;853
34936930;853
84776629;853
12679527;853
86418431;854
96967821;427
78195990;853
65408828;2133
64321475;426
92626789;426
32193190;853
04272157;853
03681835;1707
04818728;854
08339771;854
62038157;853
29045888;853
39801041;426
34334817;853
22577701;853
77435113;853
15168217;2134
09825232;854
14719759;853
97534562;853
74952912;853
39459063;853
88542663;854
72994874;853
11700640;854
66737182;5120
98191196;854
28854595;854
45107762;427
36988600;854
84765539;2134
65295671;853
45422243;853
86640698;853
65418283;853
36014207;853
75517581;427
65477659;854
33186580;853
57798859;1706
04750457;853
32953978;427
03154488;854
14489795;853
47964945;2133
10459904;427
56108788;854
45643439;853
75604395;853
47714976;853
96431862;427
48312121;854
42464837;853
13059652;2133
98506897;853
46176024;853
25461056;427
87795240;854
90018001;1707
86894770;427
81578914;853
14569727;853
98839916;426
05732977;853
49323477;853
24767304;854
29427241;854
03034764;2133
81897563;426
65431274;853
61000528;853
15217125;427
39791030;1707
88693000;854
16033244;854
13696701;853
03129640;853
79952210;853
54446133;426
04092777;426
36046252;426
24868705;1706
58968465;426
70848699;2133
14358524;854
70197734;854
34594880;2134
28422122;853
06632284;853
13286617;426
76263610;1706
73946550;853
06951117;427
14924387;854
05374816;854
24769221;1707
50600358;853
66929370;853
71030111;426
70875947;853
76504176;853
07280292;853
35379920;853
24611797;853
59948297;854
34407366;427
03026678;854
82002223;854
21535234;853
73325052;2133
60360252;853
44735079;853
38262048;853
14739534;427
41603944;1707
53634270;427
57665336;853
06843516;853
94089240;853
08772587;853
95095292;853
16487174;427
02397910;854
42662366;2134
60449349;427
87533634;427
21581794;853
20787673;853
51520302;2133
79937061;853
06481166;853
71207079;426
59111483;853
83195037;853
32069886;854
91967109;427
09157007;853
72027936;2133
26158413;853
38415618;426
41022829;853
34335253;853
19065814;2133
27724306;427
68529681;854
99594545;427
83124141;854
62932825;854
51647156;427
41850363;427
61560258;854
14685895;1707
62996520;853
11909676;853
37351033;853
14010925;853
56645548;2133
71685900;427
08294074;854
01584390;854
72492141;427
83779029;853
02548122;853
72247469;853
69318681;853
75564242;2133
34832703;853
01675497;427
11318109;854
74779153;854
90577610;1707
02668607;853
65620207;426
10962319;853
71804230;853
68492677;427
28223536;854
87421790;427
28816517;853
08926293;1706
57983492;426
64930407;853
16934980;853
99003672;854
69467452;2134
06222429;853
08512238;426
24749029;854
21295555;2133
86870007;854
43735381;854
43774944;427
55244741;853
66731611;1706
72601799;853
19933749;853
81729551;427
26003607;1707
36289089;854
15448877;854
67485392;854
48533081;427
72719711;1707
05392699;853
38529900;853
73424181;853
49191372;426
10859707;1706
09706880;426
65084105;853
67755037;853
71777199;427
88283899;853
33349611;854
44005417;854
75342942;427
43929310;1707
86413771;853
14715631;426
64839671;853
85604955;853
04992635;1707
32968043;427
65221835;854
12329642;854
23336411;853
88270521;853
64737141;853
89738376;853
46469522;853
92370725;1707
57702041;854
39468365;853
06166850;854
50112602;854
11528226;2133
65684692;853
86740383;853
71803538;427
08362573;854
29922712;854
30189307;854
34449916;853
35986773;427
87799586;1707
06773812;854
95539355;854
80003522;854
58829099;853
20977235;2133
08624061;426
34302907;853
47704937;427
39543537;854
11808624;854
43851768;427
05037139;853
95592223;853
86951866;2133
81004957;853
61817223;426
94910907;853
76925254;853
83216116;1707
85445419;854
54007575;854
54964329;427
81636831;853
58222979;427
74474903;853
96753239;853
55529469;426
73973771;1706
96364239;853
01423226;853
27063489;427
50848002;427
36227863;2134
43476389;853
59566492;853
24716665;426
23872638;853
26037885;853
86433552;854
50085441;854
57281861;1280
97355053;2133
51030535;853
43374779;853
64636845;853
80471366;853
72880150;1707
75497372;427
45241536;854
51225986;854
54290848;427
46112755;853
85971862;853
89597412;853
66432715;426
26236401;1706
74675473;853
51575066;427
59376700;854
08647596;854
17790931;1707
20271796;853
94573483;426
11046716;853
83016158;853
43509221;853
33397904;427
70731732;854
55393079;854
90173303;1707
96895063;853
97908777;853
97057595;853
72735461;853
27206339;1707
97794059;854
11364147;427
60401772;853
89098935;1706
83473262;853
28613713;854
47206024;854
15358027;853
81182572;2133
14836399;853
31250581;853
53449186;427
86403622;854
13269178;854
02135435;853
27383389;853
18434783;426
18101268;2133
85390672;854
63683125;427
23466124;853
84928913;853
99446263;1706
72427876;853
93385281;854
58512962;854
90000100;854
26612368;854
11889011;853
70905182;853
75661868;426
62689438;2133
92467356;854
08587651;426
72099938;853
01178435;854
16609140;854
33819799;853
13500636;853
99841390;853
65852507;1707
65518178;853
22277882;853
45431815;853
06521677;853
56141795;1707
57030536;854
63985057;853
14646103;853
47320696;853
06454967;426
49423511;853
45189919;853
61747868;853
82920368;1707
98564724;854
13688381;854
55923218;854
82386153;854
01082290;1707
66338149;427
40182775;853
78268248;853
04079192;853
02873709;2133
81277211;853
36567646;427
