User;Time
72202096;853
20126051;854
34964112;853
61271809;853
11215591;854
64323928;853
74308943;853
76905077;854
39367044;853
53193541;853
45648840;854
30794795;426
84442671;427
83526651;854
24117782;853
47267874;853
76057545;854
47620099;853
55547294;853
13665613;1280
30123312;854
44688985;853
91080543;853
09261996;427
13358096;853
45994650;427
50410352;853
21117700;427
77714302;853
34816326;854
94581385;853
09209509;853
95493196;854
13952792;853
44030781;853
02031059;9813
08937062;1707
53267067;853
60727886;853
01058593;853
30058457;854
86448251;853
08232306;853
67978938;854
37912576;853
23003626;853
36064894;854
02536722;853
41819360;853
86807799;854
99234867;853
60419604;853
72080862;854
53106312;853
50952322;853
58996311;427
90748561;853
30215314;854
39602921;853
16912436;427
41385592;853
17688383;427
77915454;1280
53769758;853
71661879;853
34771923;427
16934958;853
86188914;854
43317608;853
87890527;853
98881099;427
95570364;853
09817664;854
05639450;853
34781539;853
55516082;853
77371947;854
83807700;853
95484463;853
48705380;854
29466136;853
47844085;853
52525029;854
88835875;853
77830766;427
12521307;853
64637133;426
23703687;854
67433497;853
18617686;853
31187993;854
73777903;853
02672496;853
60487986;853
00407606;853
59895803;854
24502501;426
79386140;854
17663409;853
59833277;853
13235398;853
37955846;853
07143286;854
66767675;853
81495770;854
30092470;853
52650046;427
19950122;853
64335062;853
39052110;854
74005194;853
13167640;853
52508819;427
55722421;426
98471508;854
63976675;426
92886312;854
38362964;853
17584109;853
88791215;427
56240953;426
07588784;427
39339878;853
17713048;853
59500551;853
03345785;854
66132731;853
83829899;853
43034225;427
12901217;854
78240929;853
49572441;853
52365561;854
31029650;853
21818987;427
30377807;853
65690525;427
86554308;853
09350397;427
87256295;853
06674032;427
39557276;853
68148421;427
96440744;427
80996838;853
42984599;854
64962007;853
44480597;853
27232997;853
80309174;853
75809339;854
69563218;853
21025613;854
32909399;853
90091270;853
30624242;1280
98969221;854
50309440;427
87640024;853
76440569;854
39682804;853
03226833;854
42543826;853
20395909;427
41916436;853
69355873;853
92340422;427
69244412;853
92784153;853
44752209;426
00354099;853
22132631;853
77279051;853
40939937;854
08396014;853
72760179;853
34658791;854
17714896;853
32850742;427
45528470;853
93480978;853
21181785;427
62868820;853
98188394;854
50654769;853
44462403;853
65748290;427
72091579;853
16226683;427
49484211;853
21473283;427
45958465;853
48580715;854
47735064;853
92031303;1280
17160896;854
98587467;853
66881489;853
53717671;427
12513805;426
75639064;854
41879066;853
32179978;854
31526114;853
52834211;853
61250998;854
42789073;853
77074199;854
81431245;853
76075826;427
09788285;853
71131060;853
88704330;854
02051604;853
62387701;854
12002749;853
85064538;853
95112210;854
60797347;426
14370316;854
05461074;853
98921027;853
69122744;427
25184036;853
54695402;427
70549120;1280
54919220;853
05317136;853
94292737;853
05258312;854
93568364;853
94696305;853
27564097;427
51995360;853
65616517;853
41032053;854
63252967;853
34727212;854
33387572;853
61016348;853
10563132;854
04630859;426
68682382;854
77301110;853
37414315;853
53545402;854
76363373;426
23774421;854
97050551;853
90833911;853
16857245;853
92033732;427
85065190;426
57261930;854
59789526;853
61628080;853
36368565;854
16659695;853
41995861;853
23955562;853
50099361;2134
07806025;853
07310123;853
70224847;854
31817570;853
44406396;853
41953393;427
15146054;853
56310431;853
17246726;854
35293412;427
35834090;853
11151249;854
88756672;853
71764680;853
39095410;427
92897291;853
35197035;853
66778309;854
00271133;853
61698002;853
23809985;854
94623847;853
84785857;853
29122595;854
05877374;853
35448013;853
96046739;854
93951844;853
79251439;427
98769820;854
56871972;854
17379080;853
82353137;853
70728915;854
24448014;426
11781512;854
43427423;853
39645361;853
25276547;854
86590184;853
19279063;853
26526974;854
19230339;853
02203690;853
60255059;854
59944057;853
77940026;427
12144250;854
18824748;853
08134529;853
53409301;854
65581944;853
56350310;853
17596297;854
32908837;853
72962565;853
37856720;427
50408302;853
83846613;427
42160418;853
47377769;426
52096521;854
07948478;853
85368583;853
87886602;854
30422951;853
55737662;853
33884762;854
11566417;853
16155361;853
90315352;1280
39748247;853
60037252;853
70016632;854
93099569;853
66044036;853
11527372;427
91568776;426
03888463;854
47629909;854
25634901;853
89505574;427
40412480;1280
24168685;853
16526573;853
86489032;853
35215038;427
98371735;1280
58862197;853
08251534;854
05563370;853
51817431;853
63599582;854
95045951;853
23411561;853
33616845;853
46447217;1706
21840050;854
32317615;853
95441195;427
67937967;853
44350164;427
75835102;854
68256078;853
09495158;427
89476139;853
12313773;854
35024469;853
97426496;854
45928539;853
09964218;853
96024171;427
17312508;853
29980530;854
85847598;853
36328549;854
83701181;853
97207843;853
31109685;427
46682495;853
21250304;853
52975268;854
88269468;853
57667592;854
63304937;853
17550686;853
57894739;427
82229270;853
99390838;854
76411736;853
64400973;853
05910745;853
80300022;853
61817924;854
89366679;853
90258287;853
94293966;854
21789406;426
20779842;427
86021946;854
09329531;426
63678255;854
17155250;853
98342145;853
85837053;854
01412005;853
48183900;853
73517601;853
79290100;853
57659224;854
85795340;853
90106909;1280
77256417;854
52334612;853
30039073;427
04887016;853
87119210;853
04635777;854
21595370;853
90701484;853
45391397;854
84499590;853
40495918;854
63357296;426
06222971;854
10864705;853
73875768;853
49289901;854
62256277;853
64175504;853
93712695;427
92041298;853
40670369;854
00003538;853
33359902;853
30238010;427
10727810;853
25863657;853
53336660;854
22215098;853
22731959;853
67963599;854
42103768;853
16991197;853
62705663;427
87497349;853
37544633;854
41130925;853
01103303;427
43696399;853
24204280;853
27776428;854
14137220;853
70374453;853
31706242;854
53737209;853
00840556;853
27186700;853
06805358;853
79366008;854
05692061;11093
94051477;853
43125394;854
97089722;853
79566748;853
13955153;427
44819841;853
60404781;854
26250825;853
67025206;853
14813409;854
57475636;853
12308853;854
69282215;853
40056196;1280
26578087;853
39835819;853
43230881;853
81040509;854
75198901;853
53541571;854
10125715;426
71837433;854
80868449;853
43838351;853
28480872;1280
47001385;1280
38249085;853
76213522;854
44082542;853
35437326;427
35062612;853
31323729;853
68425556;854
58209028;426
28177696;854
13924769;853
02614899;853
51643858;854
85937617;853
41595683;854
46654919;853
00379810;853
72352542;854
24442625;853
78164805;427
60642331;853
50382313;853
45618160;854
67865690;853
38075192;853
19651533;854
90834873;853
89439090;853
91373145;854
92436585;853
55775217;853
95901706;854
72094619;853
49724730;853
13077885;854
36563644;853
62692182;854
29507235;853
20470432;853
61260883;854
45874060;853
24130313;853
83911096;853
74605827;853
90075883;427
13528639;853
83735068;854
12361969;853
79309176;853
87723885;854
43845462;854
52335145;426
50287446;854
13231952;853
67743893;427
59949878;853
33622870;853
38110209;427
97174086;1280
48951300;853
00620436;427
43194207;853
79709110;854
96009438;853
34170380;853
96618797;854
35455734;853
05167262;853
55984136;854
89860883;853
04560767;854
16174644;853
22199549;854
19702129;853
59389874;853
20775650;854
83487157;853
00478848;427
86300653;853
90288390;853
59847086;854
31575162;853
05313206;854
22242188;853
21043543;853
66109112;854
31774501;853
07594175;427
08464688;853
01099609;853
07564781;854
82228071;853
05499923;854
96369698;853
08491241;427
68819238;853
64171245;853
12199197;854
72748541;853
72015559;854
36586114;853
68599045;853
82095305;427
17634947;853
87517976;427
13076910;853
26141544;854
81568816;853
09970997;854
72168527;426
89774131;853
94965372;853
59089690;853
64768284;427
02948501;853
31793557;853
62869775;854
22816027;853
15740055;854
48327365;853
86357306;427
87348546;853
28099563;853
48342346;854
04976134;853
67788297;854
91556947;853
56135278;853
05983748;854
08125097;853
86506231;854
41375985;426
87791096;4693
17687456;1280
20327377;854
71196563;1280
05164619;854
67740043;853
64570831;853
00927625;853
62205481;854
10199089;1280
10008947;1280
50159480;1280
60722910;854
07825549;853
64678977;854
65962764;853
83733314;853
19856539;854
20182805;853
40718483;854
09450179;853
33536552;853
97331346;854
42829090;1280
93798556;853
99447081;854
69900740;853
04060024;427
00393144;853
70762010;853
62926270;854
26398742;427
52341450;1707
20384862;853
01560191;854
57511136;853
26085282;853
53548287;854
48905923;853
02504087;853
88453757;854
94459209;853
44786901;854
79873371;853
37493778;853
58674501;854
08715248;853
15659361;853
23777296;854
73708105;853
60276252;853
54754135;427
80016135;854
84891507;853
20556977;427
43539265;853
17531265;853
41252461;854
67106181;853
39377763;853
36706990;427
00797397;853
01130058;854
07503227;427
21847736;853
68707681;854
17394457;853
74375903;854
10648799;853
64478470;426
64197078;853
08129775;854
02741849;853
71096721;853
05561813;853
03613065;853
62728212;854
54395510;427
62971929;854
88102359;427
01649260;427
10258026;853
72701127;853
49919181;427
34255181;427
77570841;853
81950375;426
68142242;854
47704470;853
76578641;853
29584709;854
80867571;426
57379235;427
28898391;854
31047266;427
68271650;426
13468158;853
11602589;427
31726893;426
21634932;427
99994125;853
47392934;426
39444027;853
49391572;854
32502527;853
77596848;853
84285565;427
36122065;854
41505994;853
30536483;427
55837035;854
14817718;427
41449634;853
86420967;427
35661050;426
65690270;427
15893115;853
86866599;853
47502463;427
27535487;426
03112867;394240
27929344;3840
67856012;853
15054992;853
25619477;853
35096681;854
11805613;1280
18025958;853
30005093;853
56160943;854
67018501;853
94648258;853
84157498;854
25680781;853
72251327;853
97881513;854
80180917;853
00770678;854
06178765;854
98491228;853
43947741;854
68797498;853
73252100;853
24908291;853
03051211;853
61384686;854
64305484;853
51740384;854
26463035;853
07419529;853
17689540;427
13885141;853
89220203;854
34427533;853
98765946;853
82866397;854
24813298;853
23223402;854
85654148;853
01855478;854
36451849;853
70586820;853
54213503;854
82740550;853
41766222;854
45482848;853
48807335;853
16743025;853
62995691;853
49472764;854
72809184;853
16207157;854
21219534;853
37739114;854
35131516;426
40516473;854
85466290;853
72528586;853
45465977;854
42572816;853
34095280;853
35018962;854
92989535;853
29623160;426
44505183;427
01767539;426
32398069;427
45278159;427
77267144;853
36623739;853
46239454;853
69388533;2133
60743359;853
77861710;854
61291125;853
08384795;854
84301475;426
62399377;427
15369571;427
63093596;426
23891722;854
52838004;854
47403398;853
54670636;427
65769247;854
71539709;853
76570827;853
98037691;427
34356992;853
72369349;427
50496215;853
18336181;853
70633332;853
76172155;853
88214107;854
02288532;853
64916435;853
59119287;854
84194048;853
93847962;1280
66485543;427
31642463;426
05002526;427
86424202;853
12065593;854
26221356;853
20678455;853
03379119;854
60985539;853
45792573;853
96147920;854
09423465;853
79896812;853
71434641;427
98811560;853
01663659;854
66623796;853
28315926;853
35144923;854
11689255;853
54180708;853
09807623;854
14237728;853
20147539;853
82727673;427
97397407;853
62015503;854
16344765;853
56392383;853
25520256;854
88140090;426
38947323;853
46847656;427
69781613;853
11154225;854
03027585;853
00325751;427
64429013;853
10063220;427
02591854;853
78243480;854
14104714;853
40011718;853
61551081;854
93133767;853
63034814;853
46618909;853
46943480;427
15152972;853
90279630;853
27663887;853
67894170;853
21780698;853
94195841;853
17538217;853
65226223;854
65401563;853
09820627;853
84572051;854
49663718;426
37149702;854
97846259;853
38216541;1280
17308560;853
48297008;854
91567118;853
60453589;427
47455500;853
20316109;853
49097823;854
24512460;426
89521260;854
54672358;853
59318945;853
52084468;427
67139488;426
94333396;854
28497124;853
67851177;853
64821739;854
83743657;426
81736186;854
29004838;853
58759281;427
20060419;427
78902146;853
12441548;427
13325228;427
62893114;853
55262284;853
50477192;854
05831102;426
70443103;854
33771172;853
42199801;853
10268412;854
53156265;853
71530278;427
47955059;853
96939037;853
76036129;853
38576765;854
70794403;853
18591515;853
51595309;854
72334962;853
40334175;427
27362525;853
13080480;853
16570926;854
17177069;427
59346806;853
21510675;853
98643762;854
71253708;853
64072429;854
29327504;853
22859509;853
75847850;854
79336724;853
58699887;853
85620967;854
02428881;853
28168944;427
79937589;853
74879638;853
29114233;853
98181473;854
67675929;854
22079064;427
44699503;854
12493830;853
71034118;853
33454045;854
72093724;853
57216120;427
41663373;853
96412039;853
62903662;854
36345387;853
16771619;426
08485158;854
77033641;853
34697174;853
19940494;854
10479517;854
91212053;853
17936774;854
16132670;854
92769246;426
72532050;427
87611071;853
98903371;853
75312349;854
14935143;853
86007888;1707
67110310;854
42809676;854
41600820;853
57972968;853
21419966;853
78380554;427
84381421;853
23733849;853
28775173;854
78816594;853
96787141;853
38438741;854
23556442;853
43822872;853
13328526;854
50885469;853
17301697;853
77732588;854
14435781;853
15359170;853
08237268;854
81324326;853
28243810;853
34820980;854
58411024;853
35251804;853
25599296;854
18837589;853
19610971;853
79846463;427
70810001;853
46228774;427
92432289;853
86824598;854
80196732;853
96707201;427
41925547;853
13278953;854
79593271;853
12959079;853
50759581;853
47349228;427
25272269;853
30758551;427
16160925;853
27985521;427
25843320;853
90928622;854
42450307;853
84209943;427
99819732;853
25107818;853
46602152;853
26118658;853
63860735;854
06637600;853
67691166;427
66511248;853
27803732;427
16398424;853
18187166;853
91638019;853
65026634;853
08374593;854
61878252;853
58356298;854
64866959;426
82112424;854
83470464;853
37213864;427
44858928;853
62698250;427
25142073;853
22227941;853
56380298;427
98013434;426
56425074;854
89024521;426
81043952;854
31378817;853
39027416;853
94910739;427
43991397;853
97916583;427
99813889;853
60142649;854
58930406;426
96303331;854
01193090;853
40794639;853
78195834;854
39689247;853
95318119;854
56398630;853
59303090;853
51722838;854
42036279;853
28445819;427
89397232;853
28214061;427
93579799;853
54251132;853
87800672;853
16983533;853
54944992;854
36317113;853
77026932;854
85144304;853
53534956;853
06291374;427
23268632;853
51165636;854
54409958;853
49580367;1707
30787669;854
76308940;854
90424295;853
74745249;853
18217904;854
69896825;426
58649612;853
06298607;427
92482103;853
36074785;854
21485306;426
22045117;853
08216906;853
49396356;854
88854639;853
88196350;853
97730314;853
40203077;853
30137812;854
14724723;426
87556762;854
85039432;853
66418983;854
91699237;853
33763624;1280
70467202;854
21766224;853
16764985;427
22335375;853
09449991;854
56977592;853
90284152;853
22989723;854
48594530;853
92335199;1280
93718887;854
63754503;853
23559607;853
88334159;853
96271400;854
88034193;853
54073125;854
05382669;853
92571734;853
14896113;854
76734107;853
05538009;854
79033491;853
38514585;853
41187952;427
04105118;853
76478925;854
89610571;426
01181382;854
51932820;853
46346412;427
25736521;853
13744481;853
79197058;853
82978346;427
92351584;853
08472567;854
78714275;853
02814512;427
46177055;853
79407436;853
30152618;854
36654474;853
28696255;427
17483686;853
93345801;853
42287429;853
50384417;854
49886457;426
25355352;854
60850950;853
73509231;427
72083476;427
38097461;853
91228358;854
23497734;853
09908612;853
70637907;427
17686432;853
29274939;854
92965533;853
53000859;853
26042540;854
16418330;853
88885004;853
21063520;853
74531813;853
88055258;854
37227324;1280
17817476;853
80993983;854
42329333;853
88341321;853
94637106;854
43408555;853
08102952;427
46561676;853
12520406;853
24670012;853
18266361;854
17129984;853
93304964;853
61663255;854
70150768;853
72930779;1280
24296456;853
39452352;854
11797809;853
98862736;853
34144761;854
36651096;853
00614471;853
80855151;854
80188319;853
29908963;853
33540634;854
15908910;853
26593138;427
65163017;853
38817022;853
34022275;853
87398985;854
90936752;853
85467888;853
16718026;854
59873674;853
61395264;854
81318166;853
24680017;853
65006215;854
71900544;853
76175034;854
44267475;426
31421268;854
88513836;853
27679475;853
29704200;854
51502101;853
74321721;6827
60167893;853
75438692;853
73610238;853
57413172;853
77201059;854
14224101;853
16695955;853
79713730;427
42472004;853
56840111;854
24463156;853
79136195;853
43580288;854
85698776;853
25885526;853
96367912;854
62730118;853
55240455;853
85282782;854
97302982;853
26807984;853
97224913;854
94270681;427
58346505;853
35965297;427
20044653;853
68954361;854
16142906;853
18637238;427
50298195;853
89708611;853
16467471;853
04523381;854
59501296;426
95510262;426
08355186;854
45241184;426
93163748;854
27948527;853
80071950;853
28029313;854
92841482;853
46659224;854
34149481;853
25317953;427
70904370;853
10163994;427
75637655;853
26512403;853
38548088;854
67086474;853
37338184;854
59852402;853
85620286;427
20678694;1280
71792892;854
43454350;426
67941119;854
54932134;853
34466858;427
29963049;853
52814289;853
92021275;854
28850386;1280
97717196;427
82136502;853
17248773;427
26869085;853
44428732;853
68022178;854
23865802;853
44802971;853
94047514;427
31741905;853
90065700;1280
30627005;854
38538625;853
40338912;427
31073557;853
38089006;853
69324884;854
87020232;853
08447197;427
87429482;853
08989008;853
99944198;854
24726840;1706
05161029;853
32302530;854
24941070;853
89392348;854
25849898;853
41745271;854
46295129;853
23633980;853
26430440;854
82869484;853
22513806;853
37989949;854
02745923;426
99297845;854
87813567;853
61707906;853
12773003;427
25907130;853
10350060;427
13456535;426
88252127;854
46787517;426
10210221;854
14714994;853
38370064;427
38687302;853
69196845;853
44572495;853
39800739;853
71469137;854
64740038;853
08351806;853
19146560;853
76716537;853
47335868;427
06647835;853
10821853;854
74939761;853
50255364;854
81887834;426
97301447;427
29380598;427
03179346;853
75567270;854
55448728;853
13278545;854
67790933;426
32963469;854
56229077;853
34775682;853
51736169;427
58681665;853
88732535;853
31134236;853
28182520;853
08726554;853
97984092;427
01783438;426
29176196;427
66889036;853
30884878;854
92374613;853
44230088;854
36873007;426
69658951;854
23836003;853
81420822;853
04821865;854
76183119;853
94021687;854
08076251;853
13153503;853
15249972;854
82695267;853
92952472;427
70923901;854
77034825;853
57549448;853
36635681;427
18097353;853
14268812;854
15684986;853
90328150;853
05812318;854
15293547;853
47983749;853
88947302;427
75840970;853
48033516;854
14079706;853
07940199;854
55684987;853
16246871;853
80216460;854
74370016;853
61190342;427
28448960;853
75585937;853
15415864;853
48108617;854
79230934;853
78892841;854
36762813;426
97580466;427
15308458;853
40653307;853
68617974;854
42837500;853
04564642;853
43520464;854
00307970;853
34189693;854
16531252;426
99918586;854
26779933;853
28950986;853
33316953;854
23579950;853
96740384;854
61445834;853
82731591;853
68177575;854
48684845;853
61562216;427
41581307;853
65918024;427
26682549;853
41243755;853
70366395;427
68552751;853
51155765;853
88586023;427
50624871;853
39026390;854
45681863;1280
39907697;853
22172058;853
99522477;854
69381943;853
21718113;853
74227470;854
20716835;853
27303300;427
12472948;853
69767505;853
13556833;854
27084987;426
96657464;854
53349212;853
47596637;853
79419968;854
16390907;853
73033156;427
57246118;854
30407258;853
99151946;853
81129946;854
44360940;853
47291801;853
94962223;854
21567318;853
78366492;427
45040240;853
30589789;853
13913382;854
74874993;853
88336230;853
06999782;854
24822353;853
54582659;853
58422873;853
04640875;853
34618279;854
59286555;853
83846500;853
15022099;854
32908245;854
84178548;853
24495458;854
57368449;853
82625763;853
12095167;854
03372267;853
55963243;853
94693258;854
38996445;853
52495719;853
05306908;854
20661689;853
22925791;853
33821060;854
62411797;853
40925185;853
92982747;854
11623632;853
64183061;853
46037262;1280
84614692;854
55136041;853
67461983;853
10729100;854
10878795;853
88640971;427
16319651;853
40291996;426
81304004;854
15223255;853
60361581;427
79398593;853
97537466;853
76904832;854
35605369;853
96910351;853
16146421;854
56653810;853
71429793;853
94200926;853
19034757;853
35614272;854
46910592;854
99980220;853
34385644;854
97281735;427
51207086;853
98797266;853
89598830;854
83794770;853
83852075;853
90597817;854
38544633;853
98482384;853
59124735;854
46325356;853
06474967;853
73646495;854
96569278;853
63441447;853
50849529;854
18626264;853
98385141;853
30501214;854
81804342;853
33424466;853
56813595;854
46732562;853
60797559;853
37882709;853
40972574;853
59218208;854
52218230;854
64005660;853
28234961;853
26684204;854
91631412;853
64720958;427
46043028;853
47801523;853
21998632;854
66143073;853
77100389;853
73516852;427
58189327;853
84321096;427
78712084;427
48110742;853
15731715;427
50656060;853
28581086;853
32393195;854
60375030;853
16863490;427
02940505;853
49096330;853
31019587;854
34256052;853
41056983;853
16910887;427
15035973;426
19138363;854
57522535;426
75476259;854
00091199;853
69855795;854
52209926;853
57885920;853
33453993;427
01060954;853
50339394;854
14811049;853
02371586;854
69047452;853
88779379;427
80018958;853
50185152;853
30573554;427
41809997;426
07635674;854
42179340;1280
57100393;854
41878268;853
58673904;427
38341694;854
67942062;426
25943240;854
26883311;426
57655872;854
44528814;853
73016872;854
99859070;853
81023036;854
58775045;853
12400106;427
64108762;853
00187248;853
92496713;854
17419023;426
14027005;854
82793332;853
81824750;853
40049943;853
66068042;853
05646800;854
03085641;853
18189141;854
55329974;854
59940483;853
33295366;854
52478512;853
01750140;853
86130413;854
72103450;853
01650495;853
31154689;854
85734444;853
18916848;853
58904083;854
89160964;426
45602724;854
75090613;853
77209299;853
23685440;854
75692646;853
82015765;853
79609491;854
79231187;853
97306211;854
68059683;853
86371323;853
88690551;854
50232836;853
14476898;427
70687162;427
68055442;853
50240925;854
30725760;853
71933059;427
46749695;853
11960187;853
13550984;854
22901837;853
68982712;853
73960202;854
46209809;853
83545926;853
88433288;853
16599192;854
58407448;853
43526663;854
28111339;853
62524702;427
99266606;853
74944617;854
62779238;853
00578794;427
70216713;853
77594852;853
18133490;854
22859128;853
52839509;854
23660981;853
66309326;853
10761734;853
70028193;853
68051653;854
63345318;853
73326069;854
45307130;853
77548454;854
91110327;426
45800457;854
85260745;853
88102023;853
27369978;853
42563692;853
34185306;853
79080393;853
33556694;427
20242351;853
91030049;853
47002297;2987
38607794;427
71868734;426
28657593;427
80764971;427
58357687;426
91628723;854
13440531;426
67004795;854
22491589;853
49338281;854
48790662;853
83802756;427
28521634;853
75734004;854
72971552;853
98618143;853
80561191;854
58498679;426
00529974;854
56739484;853
14125641;853
15430554;427
24198068;853
87648240;427
85663480;853
66699598;854
81735166;426
05810669;854
05752947;426
72370301;854
56158818;853
99645604;854
81253364;853
33071762;854
50471464;853
34936930;853
84776629;427
12679527;853
86418431;427
96967821;853
78195990;854
65408828;853
64321475;854
92626789;853
32193190;427
04272157;853
03681835;853
04818728;853
08339771;853
62038157;854
29045888;853
39801041;854
34334817;853
22577701;854
77435113;853
15168217;853
09825232;854
14719759;426
97534562;854
74952912;853
39459063;853
88542663;854
72994874;853
11700640;426
66737182;854
98191196;853
28854595;853
45107762;427
36988600;854
84765539;427
65295671;426
45422243;854
86640698;853
65418283;426
36014207;427
75517581;427
65477659;853
33186580;854
57798859;853
04750457;854
32953978;427
03154488;853
14489795;854
47964945;853
10459904;854
56108788;853
45643439;853
75604395;853
47714976;853
96431862;853
48312121;426
42464837;854
13059652;853
98506897;853
46176024;427
25461056;853
87795240;854
90018001;853
86894770;854
81578914;1280
14569727;853
98839916;853
05732977;854
49323477;853
24767304;427
29427241;853
03034764;853
81897563;854
65431274;853
61000528;854
15217125;853
39791030;853
88693000;854
16033244;853
13696701;853
03129640;426
79952210;854
54446133;853
04092777;853
36046252;853
24868705;854
58968465;853
70848699;854
14358524;853
70197734;427
34594880;853
28422122;853
06632284;853
13286617;853
76263610;853
73946550;853
06951117;853
14924387;854
05374816;853
24769221;854
50600358;853
66929370;427
71030111;853
70875947;854
76504176;853
07280292;853
35379920;853
24611797;853
59948297;853
34407366;853
03026678;427
82002223;853
21535234;854
73325052;426
60360252;854
44735079;853
38262048;854
14739534;426
41603944;854
53634270;853
57665336;427
06843516;853
94089240;854
08772587;426
95095292;854
16487174;426
02397910;854
42662366;426
60449349;854
87533634;426
21581794;854
20787673;853
51520302;427
79937061;853
06481166;853
71207079;853
59111483;854
83195037;853
32069886;853
91967109;853
09157007;853
72027936;427
26158413;853
38415618;427
41022829;853
34335253;427
19065814;853
27724306;427
68529681;426
99594545;427
83124141;853
62932825;853
51647156;853
41850363;854
61560258;426
14685895;427
62996520;853
11909676;854
37351033;853
14010925;853
56645548;1280
71685900;853
08294074;853
01584390;1280
72492141;426
83779029;854
02548122;853
72247469;853
69318681;854
75564242;426
34832703;854
01675497;853
11318109;854
74779153;853
90577610;853
02668607;854
65620207;853
10962319;427
71804230;853
68492677;853
28223536;854
87421790;853
28816517;854
08926293;853
57983492;853
64930407;427
16934980;426
99003672;427
69467452;854
06222429;853
08512238;427
24749029;853
21295555;853
86870007;853
43735381;853
43774944;854
55244741;427
66731611;853
72601799;853
19933749;853
81729551;853
26003607;854
36289089;427
15448877;853
67485392;427
48533081;427
72719711;426
05392699;853
38529900;427
73424181;426
49191372;854
10859707;853
09706880;426
65084105;854
67755037;853
71777199;427
88283899;853
33349611;853
44005417;427
75342942;427
43929310;426
86413771;427
14715631;427
64839671;853
85604955;853
04992635;854
32968043;427
65221835;426
12329642;427
23336411;854
88270521;426
64737141;853
89738376;854
46469522;853
92370725;854
57702041;853
39468365;853
06166850;426
50112602;427
11528226;854
65684692;426
86740383;427
71803538;427
08362573;853
29922712;853
30189307;854
34449916;853
35986773;854
87799586;854
06773812;853
95539355;853
80003522;427
58829099;426
20977235;427
08624061;427
34302907;853
47704937;853
39543537;853
11808624;427
43851768;853
05037139;427
95592223;854
86951866;427
81004957;427
61817223;853
94910907;854
76925254;853
83216116;853
85445419;854
54007575;427
54964329;853
81636831;427
58222979;426
74474903;854
96753239;853
55529469;853
73973771;853
96364239;853
01423226;853
27063489;854
50848002;426
36227863;427
43476389;853
59566492;853
24716665;427
23872638;427
26037885;853
86433552;854
50085441;426
57281861;854
97355053;853
51030535;854
43374779;853
64636845;853
80471366;853
72880150;854
75497372;853
45241536;854
51225986;853
54290848;853
46112755;854
85971862;427
89597412;853
66432715;854
26236401;853
74675473;427
51575066;853
59376700;427
08647596;853
17790931;853
20271796;1280
94573483;853
11046716;854
83016158;853
43509221;427
33397904;426
70731732;854
55393079;853
90173303;853
96895063;853
97908777;853
97057595;853
72735461;853
27206339;853
97794059;854
11364147;853
60401772;853
89098935;854
83473262;853
28613713;853
47206024;853
15358027;427
81182572;853
14836399;854
31250581;853
53449186;427
86403622;853
13269178;854
02135435;426
27383389;854
18434783;426
18101268;854
85390672;853
63683125;854
23466124;426
84928913;854
99446263;853
72427876;854
93385281;853
58512962;854
90000100;853
26612368;854
11889011;427
70905182;853
75661868;853
62689438;854
92467356;1280
08587651;853
72099938;853
01178435;427
16609140;853
33819799;427
13500636;853
99841390;854
65852507;853
65518178;427
22277882;427
45431815;853
06521677;854
56141795;853
57030536;427
63985057;853
14646103;853
47320696;427
06454967;853
49423511;854
45189919;427
61747868;854
82920368;426
98564724;854
13688381;426
55923218;854
82386153;426
01082290;854
66338149;853
40182775;853
78268248;853
04079192;854
02873709;426
81277211;427
36567646;853
12469591;427
56981040;853
31258988;853
38658929;427
32086392;853
93305097;853
19597702;853
18878680;853
67928134;854
60571249;853
54333939;854
58555322;426
07632886;854
63174739;853
86732193;427
12230628;853
08787430;853
17693336;854
79366311;426
67825006;854
27608328;853
55034524;854
93104490;853
33461095;853
81309106;427
65700444;853
69869315;854
60625255;853
85466329;854
00493102;853
90890980;427
85183413;853
00120878;853
51363239;854
09646968;426
88690604;853
49060182;427
53385561;853
70426946;853
52572429;853
25273590;853
78329423;853
22370647;853
80789888;427
69380878;853
80001313;427
87044374;853
69029145;854
76611638;853
35111562;427
55915599;853
94696830;854
48750675;426
42424194;854
81927026;853
69233179;427
48517916;853
75317138;427
47932623;853
73292585;853
29064888;854
83442025;853
16633181;854
05271341;426
76551329;854
60822408;426
23861225;854
37212733;853
96203892;427
81153887;853
66427958;853
99972209;427
00809467;853
91186250;427
74677210;853
38742106;427
11901874;853
00228101;427
37871399;853
60020414;1280
44237654;427
61908049;853
94518646;854
31015576;853
43979012;853
13918625;853
47551673;853
70196463;854
74859342;853
01730056;427
14212261;853
27245033;853
79371557;853
90615148;854
50853787;853
78774746;854
72943344;853
06220350;427
52521241;853
51443167;854
58953508;853
66372693;427
50137341;853
69671875;854
92153424;853
86131392;853
29708146;853
40971519;853
22961274;854
34397721;426
63671281;854
56729101;853
98393482;854
66297866;853
41134744;854
20722893;853
16022229;854
55730903;426
84416712;854
62608295;426
68106611;854
12247807;426
74456493;854
21502880;853
12308058;854
23821560;853
22042537;853
99882453;427
94738628;853
72421872;427
94856830;854
96139070;853
74754271;854
65863066;853
47434081;427
17234713;854
67036796;1280
83101582;853
02196751;854
13547484;853
56854575;853
71221314;854
96552669;853
05565865;853
97966963;853
67544330;853
20302921;427
36654999;853
11209978;427
84191073;853
60592646;427
60677994;853
36335030;427
62179883;853
46582381;427
66555298;853
45698727;853
