User;Time
81411626;33280
89103082;36694
76757735;27733
36863471;34560
69557325;34134
39010934;20907
23843547;21333
96640177;44373
08547813;33280
69872804;29867
59038355;34133
43295298;34133
50343841;33706
93518528;33280
32125547;27734
64704643;27733
49656858;27307
82887712;33707
72343006;33707
08742682;33706
73164901;27733
22202472;33706
60602102;33280
21717745;33707
71388988;34134
39909959;34560
00533994;33280
76008297;34133
28104527;28160
75408220;27307
72212967;33707
18937476;33707
42153633;44374
38463107;27733
94085154;36693
54604919;33279
65742426;33707
63408490;26880
89122458;33280
89368820;26880
43045600;33280
35841328;33707
48857154;33280
30653393;34133
25905311;33707
56916642;33707
15749988;33280
57325337;33707
87810719;33707
34547898;27307
87402274;33280
53873038;27733
58679606;33707
69977904;34134
00437867;34560
19541454;34560
83606289;34133
51281251;34134
52816385;27733
48200839;34560
13192587;33707
31780884;36694
79542359;34560
29592600;27306
15928959;33707
90938628;27733
63352313;79360
18363659;41813
43351895;47360
29717306;31574
16839635;34987
54709051;32853
96724497;26880
44375921;26880
50340581;32853
66704662;32853
68502528;33280
35684800;32854
56057022;26453
33565943;26880
83052711;33279
40301996;32853
72692945;26880
96971153;32854
12389336;33707
91280876;33280
56240193;33280
86507427;33280
11569393;33707
18169941;33280
89180052;35840
11417850;33280
92293714;33707
37856299;33280
95642116;33707
63866055;34134
37935693;33707
40592684;34134
10127191;37119
33290641;33280
74079715;26880
00922822;33280
24449251;33280
10671712;32854
47442686;33280
39997528;27306
28682337;33706
64531826;37547
68402252;41387
73033206;35840
45566067;33280
29566827;33706
91835000;33280
19233969;33706
71387247;33280
82829319;33280
63567147;26880
77757378;33706
85524481;32854
72523588;33280
93354734;33707
93424843;34133
43343020;34133
38906779;27733
66221377;33707
07883294;34134
24942932;34560
00392640;33706
09308101;33280
87045776;33280
09445909;26880
05966055;27307
08457069;32853
19771399;33280
49003723;26880
45934510;36693
30966364;26880
33520512;33707
99744663;32854
98840890;26880
76714430;32853
79705011;33706
52711323;26880
15331096;34987
36690156;33707
88025077;33280
04342378;33706
03739217;32853
15150805;33707
71549752;34133
57563152;28160
58887159;34559
21502499;34560
52807270;34133
03128210;33280
51494675;36693
00181636;35414
05229113;35840
07033855;28586
71030055;36266
43082066;35413
49071806;34560
84843591;34986
27362291;29440
47833825;37120
89314583;38400
83419346;34987
51388383;34560
75599344;34560
29945687;27307
06169466;34134
46726848;34133
84068742;34133
04004731;33706
60403354;33707
69899966;27307
77627325;33707
55626990;34133
42393413;33280
12108872;27734
58547451;27733
64017514;33707
10645807;34133
27386689;32854
76287765;33707
66079814;27734
89532252;34133
36028539;33707
12693205;33280
33893304;27306
57674842;33706
72506055;34133
82802393;33707
04104210;34133
33617225;39253
78440102;27307
59606508;34134
61738330;33280
95785057;33280
66399809;34133
62206728;28160
50941460;34134
74309582;34134
18564476;33707
78989923;34134
74521329;34133
48109037;33280
30185170;34133
22164344;33707
81797229;38400
60446192;34133
21718838;27307
65206133;33280
59393215;27734
45943108;34134
60668055;28160
81823622;34560
71358458;34134
34015462;33280
45662677;34133
59938269;27733
66080729;27733
93643927;34133
77691706;33280
98540571;37120
06240519;35414
20029266;33707
59139739;34134
44284753;33280
51282724;33707
10873441;34134
78434642;34134
11664651;27307
87082035;33280
87014115;34133
60216217;34133
58144405;33280
33620504;27307
40135230;33707
84557838;38827
53759968;34560
33295608;33280
95648378;27734
18657033;27307
65051339;33706
17126065;34133
14979183;33280
77369769;33280
77050385;33707
27872733;33280
77069011;33280
82696378;20906
72826597;34133
87266879;33706
75061016;27733
55048580;54614
60434729;35413
61561089;56747
17576068;55466
28828040;55894
87160676;58453
12924711;40960
98902444;69973
90204242;57174
59797588;62293
38318397;58026
21904115;57173
36027947;59733
17821114;58026
96984057;58454
61912749;49067
74573331;51626
15820898;62293
17549018;61013
50733942;61440
97631492;52053
93543001;59733
40875794;61866
89185668;73813
93754870;46934
00238265;46933
53075993;103253
13864516;60587
65311450;47787
78292119;57600
94716341;47787
19717134;58453
98261295;58880
31562783;57600
37046316;77227
42668686;73813
12815239;49067
36371969;61440
17119218;46080
15723079;55040
64430409;45227
49721714;85333
50293484;54613
99150233;54187
28569365;54187
16612187;47360
37571169;56747
14424135;41814
79105036;55467
30387529;55466
33684314;90453
84221510;71253
98657281;61867
48812544;102827
60530972;46080
99819222;71253
68472968;58880
08808222;71253
73951167;81067
01836125;50773
01617511;46934
60743927;64000
71941932;60587
35883892;61440
88134837;49494
23765097;92586
45595588;49066
78734904;61013
50774145;60160
97053235;60586
28215944;36694
44145872;61013
48957856;49066
37244559;90453
80113105;61440
13117046;46507
93080708;57600
87156329;58027
65334766;48640
20089132;62294
51454385;60587
83944129;92160
69196364;57173
92351228;45653
80713376;46080
34313204;57600
03356386;55467
91699617;53760
53785113;61867
50490618;79787
16287867;62294
71514177;57173
01028946;59307
60986338;60160
94378043;60160
81689602;59733
10809836;59734
85792524;76800
63750971;67840
35714089;54613
44326057;53760
57956978;56320
01069775;55040
57639887;45653
10026943;44799
14780878;54186
44657942;87466
89783758;55893
08062811;55893
42786332;56320
41449007;58026
70600777;61014
00020324;60160
94149429;57173
99050995;85760
03041479;57173
04545798;46506
55469419;59733
11796143;60160
50928628;60586
49386693;49066
92550188;61013
08504160;67413
91370459;61867
48045263;57600
33193646;55466
14803375;58027
90919553;55894
07294482;52907
36503380;56747
13369953;60159
08793727;72960
31440084;56746
89713087;46933
95181138;59307
05746786;57173
67079051;55893
42189834;55894
49280542;46080
70447142;90027
96813806;57600
73616019;49067
17310699;47360
84718260;46079
21766253;57174
80097759;56747
62574434;57173
37899216;76373
19603585;75520
78907159;54613
96784729;56747
38729185;45226
83812534;45653
18461790;48640
15510359;59306
99973673;56747
74020129;86186
62892737;55040
54624957;62720
26399574;82773
24813945;76373
85181430;75947
47435731;58453
90069094;107520
48051404;55894
47961007;59733
11029647;61013
64248163;56320
67274461;45227
03053551;55894
82166376;55467
76419243;78080
98605514;46507
84347341;57173
68209038;60586
50773422;58880
42856285;56320
05982625;46506
67031394;56320
50100219;72960
59428541;64000
73046465;49494
39574411;57600
57350550;57174
57130259;57173
93972980;56319
38917804;56746
43531064;55466
30238715;90453
92951027;46933
17309577;59734
31845728;50347
26473272;54613
42776776;56747
98994934;57173
41206597;55894
63559353;67414
84474986;75520
55285328;55466
55448448;55040
62522496;37547
42191789;48640
42882446;49494
00901030;56746
83742383;46506
98958621;79360
70851312;53333
49944547;46933
05231447;48213
65451287;45227
54248928;58027
62942346;44373
72132526;43946
74099431;43946
28774797;71680
82784240;54613
45691247;55040
75245536;55467
03467861;56320
52469836;55894
79910679;55893
71955264;56320
66164725;89600
21614362;50773
99428647;58026
64984925;55040
87798093;58026
82494549;56320
91064425;61013
07912970;56320
82846708;78933
98449282;55894
10878775;55894
38900988;56320
50358468;56747
80205236;58453
76704742;55894
45815726;50773
03619831;56747
64906865;46080
31965405;58880
75047276;57173
55431903;60586
40908124;56747
57553597;57600
78284735;60587
67470996;55893
76332915;74667
74516906;72960
95510086;46080
68606130;60159
72305932;53760
87440744;46080
80282657;59734
25452070;47786
68953509;90879
77993141;58880
55203425;63147
78056736;62720
77771493;63146
86657887;61014
32649288;61440
16234285;67840
93669053;76800
62474149;64853
86754797;56747
13674679;56320
89397723;46079
81518038;56747
40787963;59307
79701997;49066
83213704;61440
89166329;61440
81565990;49067
05206208;49067
51790795;61440
45316587;60586
19642477;61014
96170794;59733
55047802;35840
70977173;55893
05084440;99413
45600787;35413
34259386;35840
07209500;42666
88219619;43093
90485552;43093
76153334;44373
29998416;42240
21920493;44373
63159324;35840
48333680;40960
20784674;63146
29654518;62294
51237027;62720
22405036;47787
52568413;58453
56545110;50346
16621970;62293
46286205;63146
53100898;84053
42718935;67413
00060928;77227
18110938;64000
57375460;63147
85280509;63573
24072596;63147
42501334;62294
16842805;46933
95565699;61867
66394535;62720
78172351;62293
20169350;63146
21332947;63146
29377111;63146
76374075;70400
48130021;64853
88490816;50347
90308283;63574
80424499;62720
98344463;51200
30780789;63146
16598615;54186
23469125;62293
35514480;61867
03353593;62720
57501571;63147
67218117;63147
14732643;62720
64095700;52053
50977989;63147
66712879;83627
15025078;76373
06342083;50346
33383261;35840
35331584;45226
07883893;49067
88037924;41387
02474997;51627
75774913;52053
58741629;46507
59243332;42240
22812336;52480
21312680;56747
39426821;55893
76547648;57600
09862188;51200
81533810;44800
51109181;55040
27232638;46933
51135696;63147
70398864;63574
67000955;55040
19825341;44373
68745054;54614
79393494;46080
72699416;55467
64884466;46080
69112195;55467
69970200;56747
79444792;55893
23850829;43946
03849828;57173
02189245;59307
87576795;56320
21889015;55893
14796231;55040
19587237;55894
31282984;57173
79264659;46080
10799923;58453
24938281;57600
59852510;57174
40482748;58026
25090369;47360
77863571;49920
05667635;59307
98325970;58880
83388578;47360
61459796;58880
20816979;61013
72202096;59306
20126051;86186
34964112;57600
61271809;98134
11215591;58454
64323928;62293
74308943;50346
76905077;45653
39367044;67840
53193541;72106
45648840;59733
30794795;61440
84442671;57174
83526651;46506
24117782;46507
47267874;90026
76057545;56747
47620099;58454
55547294;56320
13665613;37120
30123312;56747
44688985;51627
91080543;61013
09261996;56747
13358096;57600
45994650;55893
50410352;46507
21117700;55894
77714302;57600
34816326;58027
94581385;57173
09209509;58453
95493196;87893
13952792;58453
44030781;58453
02031059;50773
08937062;59733
53267067;45227
60727886;57600
01058593;57174
30058457;56320
86448251;56747
08232306;58027
67978938;58453
37912576;56747
23003626;58454
36064894;46506
02536722;57600
41819360;56320
86807799;78507
99234867;72106
60419604;57600
72080862;57173
53106312;55894
50952322;87466
58996311;60160
90748561;59734
30215314;58453
39602921;57600
16912436;58027
41385592;58027
17688383;54614
77915454;45227
53769758;56320
71661879;56320
34771923;71680
16934958;33280
86188914;32853
43317608;33279
87890527;33280
98881099;32853
95570364;33280
09817664;33280
05639450;33280
34781539;32853
55516082;33280
77371947;33280
83807700;33706
95484463;33280
48705380;33707
29466136;27306
47844085;34133
52525029;33706
88835875;27306
77830766;33706
12521307;27306
64637133;34133
23703687;33707
67433497;27733
18617686;34133
31187993;34133
73777903;34133
02672496;28159
60487986;34560
00407606;36267
59895803;33707
24502501;34560
79386140;28160
17663409;33707
59833277;34560
13235398;28586
37955846;34133
07143286;33707
66767675;33707
81495770;34560
30092470;34133
52650046;34133
19950122;34133
64335062;34560
39052110;33707
74005194;33707
13167640;34987
52508819;33280
55722421;33706
98471508;33706
63976675;34560
92886312;34560
38362964;33707
17584109;27307
88791215;33707
56240953;34134
07588784;33707
39339878;34560
17713048;34560
59500551;27733
03345785;33280
66132731;33707
83829899;34560
43034225;34133
12901217;28587
78240929;28160
49572441;35414
52365561;27734
31029650;33707
21818987;27733
30377807;28160
65690525;43520
86554308;33707
09350397;26879
87256295;34133
06674032;34133
39557276;27733
68148421;33706
96440744;33280
80996838;33707
42984599;34560
64962007;35413
44480597;31147
27232997;40107
80309174;42667
75809339;43093
69563218;38400
21025613;37120
32909399;51200
90091270;55040
30624242;63146
98969221;47786
50309440;58454
87640024;59733
76440569;59733
39682804;59733
03226833;59733
42543826;58880
20395909;48640
41916436;48640
69355873;49066
92340422;60160
69244412;58027
92784153;57600
44752209;59307
00354099;78933
22132631;75093
77279051;60587
40939937;59307
08396014;46507
72760179;56320
34658791;55893
17714896;57173
32850742;57600
45528470;57600
93480978;61867
21181785;61013
62868820;60586
98188394;48214
50654769;48640
44462403;61014
65748290;96000
72091579;49920
16226683;49067
49484211;59734
21473283;60160
45958465;45227
48580715;55893
47735064;56747
92031303;46080
17160896;58453
98587467;58026
66881489;53333
53717671;55040
12513805;59307
75639064;58453
41879066;46080
32179978;57173
31526114;93440
52834211;61866
61250998;58880
42789073;46933
77074199;47360
81431245;55467
76075826;57600
09788285;57600
71131060;50346
88704330;48640
02051604;60160
62387701;60160
12002749;61440
85064538;56747
95112210;55894
60797347;55466
14370316;58453
05461074;77227
98921027;61867
69122744;59306
25184036;86187
54695402;57173
70549120;39680
54919220;59733
05317136;57174
94292737;57600
05258312;47360
93568364;46080
94696305;46933
27564097;58880
51995360;35840
65616517;57173
41032053;56746
63252967;57173
34727212;90027
33387572;70826
61016348;55893
10563132;46080
04630859;58027
68682382;59307
77301110;55466
37414315;55893
53545402;56320
76363373;59734
23774421;61440
97050551;56320
90833911;57173
16857245;56320
92033732;62720
85065190;61867
57261930;61867
59789526;75947
61628080;58453
36368565;61013
16659695;47360
41995861;55894
23955562;49920
50099361;61014
07806025;56746
07310123;58026
70224847;55040
31817570;55466
44406396;56320
41953393;57600
15146054;61013
56310431;51200
17246726;48213
35293412;56320
35834090;90453
11151249;72107
88756672;57173
71764680;49494
39095410;57173
92897291;57174
35197035;57173
66778309;57600
00271133;56747
61698002;45653
23809985;57174
94623847;53333
84785857;46933
29122595;61013
05877374;59734
35448013;44373
96046739;55894
93951844;91306
79251439;60160
98769820;49067
56871972;59307
17379080;55893
82353137;59306
70728915;61440
24448014;60586
11781512;51626
43427423;56746
39645361;58880
25276547;36266
86590184;56746
19279063;58880
26526974;61013
19230339;60587
02203690;57600
60255059;78080
59944057;59733
77940026;60160
12144250;57173
18824748;58027
08134529;53333
53409301;43093
65581944;57174
56350310;46080
17596297;46080
32908837;58027
72962565;56320
37856720;57600
50408302;57174
83846613;57600
42160418;58026
47377769;73387
52096521;61014
07948478;44373
85368583;51626
87886602;52054
30422951;55467
55737662;55893
33884762;55466
11566417;56746
16155361;56746
90315352;34560
39748247;56747
60037252;57173
70016632;58026
93099569;58880
66044036;56320
11527372;58454
91568776;60160
03888463;73813
47629909;58026
25634901;43946
89505574;56319
40412480;47786
24168685;60586
16526573;59733
86489032;60587
35215038;57600
98371735;46080
58862197;60586
08251534;61440
05563370;59733
51817431;60160
63599582;57600
95045951;43093
23411561;57173
33616845;59307
46447217;78933
21840050;56320
32317615;55040
95441195;59307
67937967;45653
44350164;50346
75835102;61440
68256078;61013
09495158;59734
89476139;59733
12313773;60160
35024469;46507
97426496;49493
45928539;49920
09964218;48214
96024171;55893
17312508;48640
29980530;69973
85847598;56747
36328549;36266
83701181;41386
97207843;34560
31109685;35840
46682495;43093
21250304;45653
52975268;45227
88269468;43094
57667592;52907
63304937;50773
17550686;62294
57894739;62293
82229270;64853
99390838;62719
76411736;61867
64400973;71253
05910745;50347
80300022;95147
61817924;61867
89366679;50347
90258287;50347
94293966;62294
21789406;52053
20779842;61867
86021946;50774
09329531;62720
63678255;51200
17155250;62720
98342145;84480
85837053;68267
01412005;66986
48183900;80213
73517601;53334
79290100;65707
57659224;33706
85795340;33706
90106909;27307
77256417;27307
52334612;33280
30039073;33280
04887016;33280
87119210;33706
04635777;33280
21595370;33280
90701484;58453
45391397;51200
84499590;63573
40495918;64426
63357296;63573
06222971;48640
10864705;46507
73875768;55040
49289901;43947
62256277;50774
64175504;42240
93712695;68694
92041298;52479
40670369;61867
00003538;49920
33359902;64427
30238010;46934
10727810;48639
25863657;58880
53336660;47787
22215098;64427
22731959;47786
67963599;42667
42103768;55467
16991197;50773
62705663;52054
87497349;58026
37544633;61013
41130925;70400
01103303;58880
43696399;63146
24204280;58880
27776428;62294
14137220;64000
70374453;61440
31706242;64000
53737209;39680
00840556;65707
27186700;56320
06805358;55893
79366008;38400
05692061;49493
94051477;51627
43125394;65280
97089722;67413
79566748;73387
13955153;64427
44819841;60160
60404781;60159
26250825;51200
67025206;65280
14813409;66134
57475636;58026
12308853;67413
69282215;64853
40056196;40960
26578087;64853
39835819;64000
43230881;59307
81040509;45654
75198901;59307
53541571;44799
10125715;59307
71837433;42667
80868449;36267
43838351;33280
28480872;34133
47001385;27307
38249085;33707
76213522;33279
44082542;33280
35437326;33280
35062612;33707
31323729;26880
68425556;33280
58209028;33707
28177696;33706
13924769;33280
02614899;27734
51643858;33707
85937617;27306
41595683;34133
46654919;33707
00379810;34134
72352542;75520
24442625;41387
78164805;39254
60642331;46933
50382313;38400
45618160;26880
67865690;33279
38075192;27307
19651533;33280
90834873;33280
89439090;32853
91373145;33707
92436585;33280
55775217;33280
95901706;33280
72094619;32853
49724730;26880
13077885;27307
36563644;27306
62692182;33707
29507235;33707
20470432;33280
61260883;33280
45874060;27734
24130313;34134
83911096;33707
74605827;33707
90075883;33280
13528639;34987
83735068;33280
12361969;33279
79309176;34133
87723885;33280
43845462;33280
52335145;33707
50287446;33280
13231952;33707
67743893;33706
59949878;33706
33622870;34133
38110209;33707
97174086;27307
48951300;34987
00620436;48640
43194207;33280
79709110;27307
96009438;33707
34170380;33280
96618797;32853
35455734;33280
05167262;33280
55984136;33707
89860883;34134
04560767;33280
16174644;33707
22199549;33280
19702129;26880
59389874;33707
20775650;104106
83487157;34133
00478848;33280
86300653;27306
90288390;33280
59847086;32853
31575162;27306
05313206;32853
22242188;32853
21043543;26880
66109112;27307
31774501;26880
07594175;33707
08464688;33707
01099609;34133
07564781;33280
82228071;33706
05499923;33706
96369698;35413
08491241;34133
68819238;34560
64171245;33280
12199197;26880
72748541;34134
72015559;33706
36586114;34134
68599045;34133
82095305;34133
17634947;39680
87517976;34134
13076910;34134
26141544;34134
81568816;34133
09970997;33280
72168527;34560
89774131;34133
94965372;33280
59089690;27733
64768284;33707
02948501;28159
31793557;34133
62869775;34987
22816027;37120
15740055;34987
48327365;34986
86357306;34133
87348546;34134
28099563;33706
48342346;34133
04976134;33707
67788297;33706
91556947;27733
56135278;33706
05983748;27733
08125097;27733
86506231;33280
41375985;33280
87791096;27306
17687456;38827
20327377;34133
71196563;27733
05164619;34133
67740043;33707
64570831;34133
00927625;33706
62205481;26880
10199089;33707
10008947;27307
50159480;27306
60722910;27733
07825549;33706
64678977;27306
65962764;33707
83733314;34133
19856539;78933
20182805;27307
40718483;33280
09450179;32853
33536552;27306
97331346;45227
42829090;27306
93798556;27307
99447081;20907
69900740;33280
04060024;47360
00393144;33280
70762010;33706
62926270;31573
26398742;32853
52341450;33706
20384862;34560
01560191;33706
57511136;33280
26085282;27307
53548287;33706
48905923;27307
02504087;33280
88453757;26880
94459209;26880
44786901;33707
79873371;26453
37493778;27307
58674501;33706
08715248;27307
15659361;27307
23777296;32853
73708105;27733
60276252;27733
54754135;34133
80016135;34133
84891507;27734
20556977;33707
43539265;33707
17531265;29014
41252461;35413
67106181;33706
39377763;34560
36706990;26453
00797397;27733
01130058;27307
07503227;33706
21847736;33707
68707681;27734
17394457;33707
74375903;33280
10648799;33279
64478470;32853
64197078;33280
08129775;26880
02741849;33280
71096721;27306
05561813;33707
03613065;33707
62728212;27307
54395510;33707
62971929;27307
88102359;27734
01649260;33707
10258026;34987
72701127;29867
49919181;34560
34255181;28159
77570841;28160
81950375;34986
68142242;34560
47704470;33707
76578641;28160
29584709;34560
80867571;39253
57379235;34560
28898391;28586
31047266;28586
68271650;28160
13468158;34560
11602589;34560
31726893;34560
21634932;33706
99994125;27306
47392934;33280
39444027;34134
49391572;33707
32502527;34560
77596848;27734
84285565;27734
36122065;34134
41505994;27306
30536483;33706
55837035;33280
14817718;33706
41449634;34560
86420967;33280
35661050;41813
65690270;33280
15893115;33280
86866599;33707
47502463;33280
27535487;32853
03112867;40533
27929344;36266
67856012;32427
15054992;43520
25619477;46506
35096681;47360
11805613;35840
18025958;59733
30005093;60587
56160943;57600
67018501;58880
94648258;64426
84157498;62720
25680781;60587
72251327;62294
97881513;61013
80180917;63573
00770678;64000
06178765;65706
98491228;63573
43947741;60160
68797498;60587
73252100;57600
24908291;59733
03051211;59306
61384686;65706
64305484;438613
51740384;61867
26463035;37120
07419529;59307
17689540;61013
13885141;57173
89220203;47360
34427533;46933
98765946;48640
82866397;64426
24813298;64427
23223402;39253
85654148;58453
01855478;63573
36451849;64853
70586820;65280
54213503;59734
82740550;64000
41766222;69547
45482848;60160
48807335;37120
16743025;57173
62995691;61439
49472764;61866
72809184;50346
16207157;61014
21219534;59733
37739114;61440
35131516;62293
40516473;49494
85466290;61867
72528586;63146
45465977;65707
42572816;61866
34095280;62720
35018962;52053
92989535;61440
29623160;61866
44505183;60587
01767539;64427
32398069;50347
45278159;61867
77267144;65280
36623739;60160
46239454;49067
69388533;38400
60743359;64426
77861710;57173
61291125;58026
08384795;46080
84301475;57600
62399377;57600
15369571;58880
63093596;60587
23891722;60160
52838004;61866
47403398;48213
54670636;61013
65769247;61440
71539709;58453
76570827;60159
98037691;62294
34356992;61013
72369349;65707
50496215;52906
18336181;64000
70633332;64426
76172155;62720
88214107;59733
02288532;59306
64916435;63146
59119287;51627
84194048;54187
93847962;38400
66485543;63573
31642463;63146
05002526;61013
86424202;62720
12065593;61867
26221356;61867
20678455;62294
03379119;49920
60985539;63573
45792573;66560
96147920;65707
09423465;40533
79896812;45653
71434641;66560
98811560;63573
01663659;53333
66623796;64000
28315926;65706
35144923;64854
11689255;60587
54180708;62293
09807623;52480
14237728;41814
20147539;41386
82727673;49920
97397407;51627
62015503;52906
16344765;32426
56392383;53333
25520256;213333
88140090;54187
38947323;53334
46847656;48213
69781613;44800
11154225;56747
03027585;59307
00325751;58027
64429013;57600
10063220;56320
02591854;52906
78243480;60160
14104714;52053
40011718;49066
61551081;37974
93133767;57173
63034814;57174
46618909;57173
46943480;58027
15152972;59307
90279630;46934
27663887;57173
67894170;41813
21780698;46506
94195841;56320
17538217;44373
65226223;59307
65401563;45226
09820627;46507
84572051;58454
49663718;61013
37149702;57600
97846259;62719
38216541;70400
17308560;58453
48297008;58880
91567118;56319
60453589;57600
47455500;58027
20316109;59733
49097823;41387
24512460;58027
89521260;60587
54672358;60160
59318945;61440
52084468;52053
67139488;61866
94333396;60587
28497124;62720
67851177;61440
64821739;50774
83743657;51200
81736186;60586
29004838;62720
58759281;51626
20060419;61440
78902146;48640
12441548;61014
13325228;60586
62893114;61440
55262284;61440
50477192;61440
05831102;60160
70443103;61013
33771172;59734
42199801;63146
10268412;53334
53156265;47787
71530278;52053
47955059;58453
96939037;58880
76036129;61440
38576765;61013
70794403;48213
18591515;60160
51595309;59733
72334962;60160
40334175;58027
27362525;37974
13080480;49067
16570926;49920
17177069;62720
59346806;60587
21510675;53760
98643762;64427
71253708;63999
64072429;65280
29327504;59307
22859509;60587
75847850;61866
79336724;60587
58699887;59733
85620967;61440
02428881;64000
28168944;61440
79937589;51627
74879638;55040
29114233;52907
98181473;66133
67675929;63146
22079064;62720
44699503;58454
12493830;61439
71034118;48213
33454045;51200
72093724;64000
57216120;62293
41663373;62293
96412039;52907
62903662;63574
36345387;58880
16771619;55467
08485158;58453
77033641;58026
34697174;60587
19940494;50347
10479517;57600
91212053;58454
17936774;58026
16132670;46933
92769246;60587
72532050;61440
87611071;61440
98903371;56319
75312349;64000
14935143;63147
86007888;52054
67110310;52053
42809676;64854
41600820;61440
57972968;57600
21419966;58027
78380554;57600
84381421;58453
23733849;48640
28775173;60160
78816594;57600
96787141;59307
38438741;58880
23556442;61440
43822872;61440
13328526;61013
50885469;61013
17301697;61866
77732588;51626
14435781;52054
15359170;61866
08237268;61013
81324326;44374
28243810;49067
34820980;48640
58411024;49920
35251804;61866
25599296;63146
18837589;50773
19610971;49067
79846463;59733
70810001;62293
46228774;59307
92432289;49920
86824598;60159
80196732;49066
96707201;62293
41925547;59307
13278953;51627
79593271;70400
12959079;56747
50759581;63573
47349228;56320
25272269;41387
30758551;141227
16160925;38400
27985521;33707
25843320;33280
90928622;33280
42450307;26880
84209943;33280
99819732;33280
25107818;32853
46602152;20480
26118658;33280
63860735;26880
06637600;33280
67691166;33280
66511248;27733
27803732;33707
16398424;33707
18187166;33706
91638019;33706
65026634;33706
08374593;34133
61878252;26880
58356298;33280
64866959;33280
82112424;34134
83470464;33280
37213864;34133
44858928;27307
62698250;34560
25142073;34560
22227941;34134
56380298;34134
98013434;34134
56425074;33707
89024521;34560
81043952;33707
31378817;33707
39027416;34987
94910739;34986
43991397;33706
97916583;33706
99813889;27733
60142649;33279
58930406;34133
96303331;34987
01193090;34560
40794639;28587
78195834;34133
39689247;31146
95318119;27733
56398630;33706
59303090;34133
51722838;33707
42036279;33707
28445819;34133
89397232;33707
28214061;34133
93579799;34134
54251132;33280
87800672;21760
16983533;34134
54944992;33280
36317113;27733
77026932;34986
85144304;33707
53534956;34134
06291374;33280
23268632;33706
51165636;35413
54409958;33706
49580367;34133
30787669;33280
76308940;33707
90424295;33706
74745249;34133
18217904;33707
69896825;33280
58649612;33707
06298607;41386
92482103;34133
36074785;33707
21485306;34560
22045117;33706
08216906;32853
49396356;31147
88854639;28160
88196350;34986
97730314;28160
40203077;34133
30137812;33707
14724723;27733
87556762;33706
85039432;33707
66418983;34133
91699237;34133
33763624;27307
70467202;34133
21766224;33279
16764985;33707
22335375;33707
09449991;32854
56977592;33280
90284152;27306
22989723;33707
48594530;33280
92335199;34133
93718887;29866
63754503;28587
23559607;33280
88334159;33280
96271400;33279
88034193;32853
54073125;26880
05382669;27306
92571734;32853
14896113;32853
76734107;33280
05538009;32853
79033491;45653
38514585;33280
41187952;33280
04105118;32853
76478925;33280
89610571;33280
01181382;33280
51932820;33280
46346412;33706
25736521;33280
13744481;27307
79197058;33280
82978346;34134
92351584;36267
08472567;35413
78714275;33706
02814512;34134
46177055;33280
79407436;39253
30152618;26880
36654474;33707
28696255;34134
17483686;27734
93345801;33280
42287429;20906
50384417;32853
49886457;33707
25355352;33707
60850950;22187
73509231;34560
72083476;27734
38097461;33707
91228358;33707
23497734;34134
09908612;34134
70637907;33707
17686432;34560
29274939;27733
92965533;27307
53000859;28160
26042540;21333
16418330;34986
88885004;34560
21063520;33280
74531813;33707
88055258;33707
37227324;34133
17817476;34559
80993983;34560
42329333;50347
88341321;34986
94637106;33280
43408555;33280
08102952;33707
46561676;27307
12520406;27306
24670012;33280
18266361;33280
17129984;34560
93304964;33706
61663255;33280
70150768;26880
72930779;27733
24296456;33280
39452352;33280
11797809;33707
98862736;33280
34144761;27307
36651096;33280
00614471;33707
80855151;33280
80188319;33280
29908963;33707
33540634;33280
15908910;34134
26593138;33280
65163017;33706
38817022;34987
34022275;46080
87398985;43520
90936752;42667
85467888;36267
16718026;38400
59873674;51199
61395264;50773
81318166;52480
24680017;50347
65006215;53760
71900544;56746
76175034;51627
44267475;53333
31421268;54613
88513836;53333
27679475;55894
29704200;66560
51502101;59307
74321721;67413
60167893;63574
75438692;61440
73610238;61867
57413172;61440
77201059;61440
14224101;51627
16695955;64000
79713730;60160
42472004;58026
56840111;60587
24463156;66560
79136195;52053
43580288;43520
85698776;44800
25885526;56320
96367912;58027
62730118;70827
55240455;108373
85282782;60160
97302982;72960
26807984;63146
97224913;58453
94270681;62293
58346505;61867
35965297;64000
20044653;59734
68954361;62293
16142906;61866
18637238;62293
50298195;64853
89708611;59733
16467471;63147
04523381;51200
59501296;59733
95510262;58454
08355186;62293
45241184;64427
93163748;52053
27948527;52053
80071950;52480
28029313;64427
92841482;64853
46659224;44800
34149481;38826
25317953;67840
70904370;67840
10163994;58026
75637655;47360
26512403;66560
38548088;50347
67086474;63573
37338184;39680
59852402;52907
85620286;53334
20678694;52480
71792892;68266
43454350;57600
67941119;65707
54932134;68693
34466858;67414
29963049;61440
52814289;64000
92021275;65280
28850386;87040
97717196;64000
82136502;64000
17248773;59733
26869085;46933
44428732;53760
68022178;54613
23865802;61014
44802971;44800
94047514;60587
31741905;35413
90065700;34986
30627005;36266
38538625;33280
40338912;33280
31073557;26880
38089006;33280
69324884;32853
87020232;33280
08447197;27307
87429482;33280
08989008;33707
99944198;33706
24726840;41386
05161029;33280
32302530;33280
24941070;33280
89392348;33280
25849898;33280
41745271;27307
46295129;33706
23633980;33280
26430440;27306
82869484;33280
22513806;32853
37989949;33706
02745923;33280
99297845;33706
87813567;33706
61707906;33706
12773003;33280
25907130;26880
10350060;33707
13456535;33280
88252127;33706
46787517;34560
10210221;27734
