User;Time
51237027;427
22405036;427
52568413;1706
56545110;853
16621970;427
46286205;426
53100898;426
42718935;426
00060928;853
18110938;426
57375460;853
85280509;1707
24072596;427
42501334;427
16842805;427
95565699;427
66394535;1280
78172351;426
20169350;426
21332947;427
29377111;427
76374075;853
48130021;426
88490816;426
90308283;427
80424499;1707
98344463;427
30780789;427
16598615;427
23469125;427
35514480;1707
03353593;427
57501571;427
67218117;426
14732643;1280
64095700;426
50977989;853
66712879;426
15025078;426
06342083;1706
33383261;427
35331584;427
07883893;427
88037924;427
02474997;426
75774913;426
58741629;426
59243332;426
22812336;1280
21312680;853
39426821;427
76547648;427
09862188;427
81533810;1280
51109181;427
27232638;427
51135696;427
70398864;854
67000955;427
19825341;427
68745054;427
79393494;427
72699416;2987
64884466;426
69112195;426
69970200;853
79444792;427
23850829;1707
03849828;427
02189245;427
87576795;854
21889015;427
14796231;427
19587237;427
31282984;427
79264659;427
10799923;2560
24938281;853
59852510;427
40482748;427
25090369;853
77863571;427
05667635;427
98325970;427
83388578;427
61459796;6827
20816979;1280
72202096;1280
20126051;853
34964112;853
61271809;2560
11215591;853
64323928;853
74308943;854
76905077;854
39367044;427
53193541;426
45648840;854
30794795;853
84442671;2133
83526651;853
24117782;853
47267874;854
76057545;853
47620099;2133
55547294;1280
13665613;853
30123312;853
44688985;854
91080543;853
09261996;853
13358096;853
45994650;854
50410352;2134
21117700;854
77714302;853
34816326;853
94581385;853
09209509;5120
95493196;853
13952792;853
44030781;854
02031059;853
08937062;853
53267067;854
60727886;853
01058593;853
30058457;2133
86448251;854
08232306;853
67978938;853
37912576;854
23003626;2560
36064894;853
02536722;426
41819360;853
86807799;854
99234867;427
60419604;853
72080862;853
53106312;853
50952322;2133
58996311;854
90748561;853
30215314;853
39602921;853
16912436;2134
41385592;853
17688383;853
77915454;1280
53769758;853
71661879;853
34771923;853
16934958;854
86188914;427
43317608;2133
87890527;427
98881099;853
95570364;853
09817664;853
05639450;2134
34781539;853
55516082;426
77371947;427
83807700;427
95484463;853
48705380;854
29466136;854
47844085;853
52525029;1707
88835875;854
77830766;426
12521307;427
64637133;427
23703687;2133
67433497;853
18617686;427
31187993;427
73777903;853
02672496;853
60487986;854
00407606;853
59895803;853
24502501;2134
79386140;854
17663409;427
59833277;427
13235398;426
37955846;2134
07143286;853
66767675;853
81495770;854
30092470;426
52650046;3840
19950122;853
64335062;853
39052110;854
74005194;2560
13167640;426
52508819;854
55722421;853
98471508;427
63976675;2133
92886312;853
38362964;853
17584109;854
88791215;853
56240953;853
07588784;427
39339878;853
17713048;1280
59500551;2560
03345785;854
66132731;854
83829899;853
43034225;853
12901217;2134
78240929;854
49572441;853
52365561;853
31029650;427
21818987;854
30377807;854
65690525;853
86554308;427
09350397;853
87256295;853
06674032;427
39557276;427
68148421;426
96440744;2133
80996838;853
42984599;854
64962007;853
44480597;853
27232997;2134
80309174;426
75809339;427
69563218;426
21025613;854
32909399;853
90091270;427
30624242;1280
98969221;853
50309440;2560
87640024;854
76440569;426
39682804;854
03226833;853
42543826;853
20395909;853
41916436;853
69355873;854
92340422;2560
69244412;853
92784153;427
44752209;854
00354099;853
22132631;2133
77279051;427
40939937;854
08396014;1280
72760179;853
34658791;853
17714896;853
32850742;854
45528470;854
93480978;5120
21181785;854
62868820;854
98188394;853
50654769;853
44462403;2560
65748290;853
72091579;854
16226683;853
49484211;853
21473283;2133
45958465;853
48580715;427
47735064;854
92031303;2133
17160896;853
98587467;853
66881489;853
53717671;854
12513805;2133
75639064;426
41879066;854
32179978;853
31526114;427
52834211;853
61250998;853
42789073;854
77074199;853
81431245;2133
76075826;427
09788285;427
71131060;853
88704330;427
02051604;2134
62387701;853
12002749;853
85064538;854
95112210;853
60797347;853
14370316;427
05461074;854
98921027;853
69122744;2133
25184036;854
54695402;427
70549120;853
54919220;853
05317136;2133
94292737;853
05258312;854
93568364;853
94696305;853
27564097;853
51995360;854
65616517;853
41032053;853
63252967;2134
34727212;853
33387572;853
61016348;854
10563132;853
04630859;2133
68682382;853
77301110;854
37414315;853
53545402;853
76363373;853
23774421;854
97050551;854
90833911;5973
16857245;4266
92033732;854
85065190;427
57261930;853
59789526;853
61628080;1707
36368565;854
16659695;854
41995861;853
23955562;853
50099361;854
07806025;427
07310123;853
70224847;853
31817570;2134
44406396;854
41953393;853
15146054;853
56310431;427
17246726;2134
35293412;853
35834090;853
11151249;853
88756672;854
71764680;854
39095410;853
92897291;853
35197035;854
66778309;2134
00271133;853
61698002;853
23809985;853
94623847;854
84785857;5973
29122595;853
05877374;853
35448013;853
96046739;854
93951844;853
79251439;853
98769820;853
56871972;853
17379080;1707
82353137;427
70728915;426
24448014;427
11781512;427
43427423;2133
39645361;854
25276547;854
86590184;853
19279063;853
26526974;854
19230339;853
02203690;853
60255059;853
59944057;2134
77940026;854
12144250;853
18824748;853
08134529;854
53409301;2134
65581944;427
56350310;853
17596297;427
32908837;427
72962565;853
37856720;427
50408302;853
83846613;853
42160418;4267
47377769;854
52096521;427
07948478;426
85368583;853
87886602;854
30422951;854
55737662;853
33884762;854
11566417;2133
16155361;854
90315352;853
39748247;426
60037252;853
70016632;2134
93099569;853
66044036;853
11527372;854
91568776;853
03888463;1706
47629909;853
25634901;854
89505574;427
40412480;1280
24168685;853
16526573;853
86489032;854
35215038;853
98371735;2560
58862197;853
08251534;853
05563370;854
51817431;853
63599582;2133
95045951;854
23411561;427
33616845;853
46447217;1280
21840050;426
32317615;853
95441195;854
67937967;853
44350164;2133
75835102;427
68256078;854
09495158;853
89476139;853
12313773;2134
35024469;427
97426496;854
45928539;853
09964218;853
96024171;853
17312508;854
29980530;853
85847598;853
36328549;2560
83701181;853
97207843;853
31109685;854
46682495;854
21250304;2133
52975268;853
88269468;853
57667592;854
63304937;854
17550686;427
57894739;853
82229270;853
99390838;854
76411736;2134
64400973;853
05910745;853
80300022;854
61817924;427
89366679;3840
90258287;854
94293966;853
21789406;853
20779842;853
86021946;853
09329531;854
63678255;854
17155250;853
98342145;2133
85837053;853
01412005;854
48183900;853
73517601;853
79290100;2133
57659224;854
85795340;853
90106909;853
77256417;853
52334612;854
30039073;853
04887016;426
87119210;427
04635777;2134
21595370;854
90701484;854
45391397;853
84499590;853
40495918;2134
63357296;853
06222971;853
10864705;853
73875768;427
49289901;854
62256277;853
64175504;853
93712695;853
92041298;2133
40670369;853
00003538;853
33359902;1280
30238010;854
10727810;2133
25863657;853
53336660;853
22215098;854
22731959;427
67963599;853
42103768;853
16991197;1280
62705663;854
87497349;2133
37544633;853
41130925;854
01103303;853
43696399;853
24204280;2134
27776428;853
14137220;853
70374453;854
31706242;853
53737209;854
00840556;427
27186700;853
06805358;427
79366008;2133
05692061;853
94051477;853
43125394;427
97089722;853
79566748;2134
13955153;427
44819841;853
60404781;853
26250825;854
67025206;853
14813409;853
57475636;853
12308853;853
69282215;2134
40056196;853
26578087;854
39835819;853
43230881;853
81040509;2133
75198901;853
53541571;854
10125715;853
71837433;853
80868449;854
43838351;853
28480872;1280
47001385;1280
38249085;2987
76213522;853
44082542;853
35437326;427
35062612;853
31323729;853
68425556;854
58209028;427
28177696;853
13924769;17066
02614899;854
51643858;853
85937617;853
41595683;854
46654919;12373
00379810;2134
72352542;853
24442625;853
78164805;854
60642331;854
50382313;853
45618160;853
67865690;2134
38075192;3840
19651533;427
90834873;853
89439090;854
91373145;853
92436585;2133
55775217;853
95901706;426
72094619;853
49724730;3840
13077885;2133
36563644;854
62692182;2134
29507235;853
20470432;2133
61260883;854
45874060;854
24130313;854
83911096;854
74605827;427
90075883;853
13528639;853
83735068;853
12361969;2133
79309176;853
87723885;854
43845462;853
52335145;853
50287446;3840
13231952;853
67743893;427
59949878;853
33622870;853
38110209;2134
97174086;853
48951300;853
00620436;854
43194207;853
79709110;853
96009438;854
34170380;853
96618797;853
35455734;2133
05167262;427
55984136;854
89860883;853
04560767;426
16174644;853
22199549;854
19702129;427
59389874;427
20775650;1707
83487157;853
00478848;853
86300653;854
90288390;853
59847086;2133
31575162;854
05313206;854
22242188;854
21043543;853
66109112;853
31774501;1280
07594175;854
08464688;2987
01099609;3413
07564781;1280
82228071;854
05499923;853
96369698;853
08491241;2134
68819238;853
64171245;853
12199197;854
72748541;427
72015559;853
36586114;853
68599045;853
82095305;426
17634947;2560
87517976;853
13076910;854
26141544;427
81568816;853
09970997;2560
72168527;853
89774131;853
94965372;854
59089690;853
64768284;2133
02948501;854
31793557;853
62869775;853
22816027;853
15740055;854
48327365;853
86357306;853
87348546;853
28099563;2560
48342346;853
04976134;854
67788297;853
91556947;853
56135278;2560
05983748;853
08125097;854
86506231;854
41375985;853
87791096;1280
17687456;853
20327377;853
71196563;854
05164619;2133
67740043;853
64570831;854
00927625;427
62205481;853
10199089;854
10008947;853
50159480;853
60722910;854
07825549;2560
64678977;853
65962764;854
83733314;853
19856539;853
20182805;2134
40718483;426
09450179;427
33536552;854
97331346;853
42829090;2134
93798556;853
99447081;853
69900740;854
04060024;853
00393144;853
70762010;854
62926270;853
26398742;853
52341450;2986
20384862;853
01560191;853
57511136;427
26085282;854
53548287;853
48905923;853
02504087;854
88453757;853
94459209;4266
44786901;853
79873371;854
37493778;853
58674501;853
08715248;2133
15659361;854
23777296;853
73708105;853
60276252;853
54754135;854
80016135;427
84891507;853
20556977;853
43539265;2134
17531265;853
41252461;853
67106181;853
39377763;427
36706990;2134
00797397;853
01130058;853
07503227;854
21847736;853
68707681;853
17394457;853
74375903;854
10648799;853
64478470;1706
64197078;853
08129775;854
02741849;853
71096721;853
05561813;2560
03613065;853
62728212;426
54395510;853
62971929;854
88102359;853
01649260;426
10258026;853
72701127;854
49919181;2133
34255181;853
77570841;854
81950375;854
68142242;853
47704470;853
76578641;1280
29584709;427
80867571;853
57379235;1706
28898391;854
31047266;853
68271650;853
13468158;854
11602589;2133
31726893;853
21634932;854
99994125;853
47392934;853
39444027;854
49391572;853
32502527;853
77596848;854
84285565;2133
36122065;854
41505994;427
30536483;853
55837035;853
14817718;2560
41449634;853
86420967;854
35661050;427
65690270;853
15893115;853
86866599;853
47502463;427
27535487;854
03112867;2560
27929344;854
67856012;853
15054992;853
25619477;854
35096681;2133
11805613;854
18025958;853
30005093;853
56160943;853
67018501;854
94648258;853
84157498;426
25680781;853
72251327;2134
97881513;853
80180917;853
00770678;854
06178765;854
98491228;853
43947741;427
68797498;854
73252100;853
24908291;2133
03051211;854
61384686;853
64305484;853
51740384;426
26463035;2560
07419529;427
17689540;853
13885141;853
89220203;854
34427533;853
98765946;853
82866397;854
24813298;854
23223402;2560
85654148;854
01855478;853
36451849;853
70586820;853
54213503;2560
82740550;853
41766222;426
45482848;426
48807335;853
16743025;853
62995691;853
49472764;427
72809184;854
16207157;2560
21219534;853
37739114;427
35131516;854
40516473;854
85466290;2133
72528586;426
45465977;853
42572816;427
34095280;854
35018962;853
92989535;853
29623160;426
44505183;853
01767539;2560
32398069;853
45278159;426
77267144;426
36623739;853
46239454;4267
69388533;853
60743359;853
77861710;1280
61291125;2133
08384795;854
84301475;427
62399377;853
15369571;426
63093596;2133
23891722;854
52838004;854
47403398;427
54670636;853
65769247;853
71539709;853
76570827;854
98037691;854
34356992;2133
72369349;426
50496215;853
18336181;853
70633332;854
76172155;2134
88214107;853
02288532;426
64916435;426
59119287;853
84194048;854
93847962;853
66485543;853
31642463;854
05002526;2560
86424202;853
12065593;427
26221356;854
20678455;853
03379119;2133
60985539;854
45792573;853
96147920;853
09423465;853
79896812;427
71434641;854
98811560;427
01663659;853
66623796;2133
28315926;427
35144923;427
11689255;854
54180708;427
09807623;2133
14237728;853
20147539;853
82727673;854
97397407;854
62015503;853
16344765;853
56392383;853
25520256;427
88140090;4267
38947323;854
46847656;854
69781613;854
11154225;854
03027585;2134
00325751;427
64429013;427
10063220;427
02591854;427
78243480;853
14104714;853
40011718;854
61551081;853
93133767;2133
63034814;854
46618909;853
46943480;853
15152972;853
90279630;2560
27663887;853
67894170;854
21780698;853
94195841;426
17538217;853
65226223;427
65401563;854
09820627;853
84572051;2560
49663718;427
37149702;854
97846259;427
38216541;853
17308560;2133
48297008;854
91567118;854
60453589;427
47455500;853
20316109;853
49097823;853
24512460;854
89521260;854
54672358;2133
59318945;853
52084468;854
67139488;854
94333396;427
28497124;1707
67851177;853
64821739;853
83743657;853
81736186;854
29004838;427
58759281;853
20060419;853
78902146;853
12441548;854
13325228;853
62893114;853
55262284;427
50477192;854
05831102;2133
70443103;853
33771172;854
42199801;427
10268412;853
53156265;853
71530278;853
47955059;854
96939037;853
76036129;2133
38576765;854
70794403;853
18591515;853
51595309;854
72334962;3840
40334175;854
27362525;853
13080480;853
16570926;854
17177069;854
59346806;853
21510675;853
98643762;853
71253708;2134
64072429;853
29327504;853
22859509;854
75847850;2133
79336724;853
58699887;854
85620967;427
02428881;2133
28168944;853
79937589;854
74879638;854
29114233;853
98181473;1706
67675929;853
22079064;854
44699503;427
12493830;853
71034118;853
33454045;854
72093724;427
57216120;853
41663373;426
96412039;853
62903662;854
36345387;1280
16771619;854
08485158;2560
77033641;853
34697174;427
19940494;854
10479517;853
91212053;853
17936774;427
16132670;854
92769246;853
72532050;2133
87611071;854
98903371;853
75312349;853
14935143;854
86007888;2133
67110310;853
42809676;854
41600820;853
57972968;853
21419966;853
78380554;853
84381421;853
23733849;854
28775173;2133
78816594;427
96787141;1280
38438741;853
23556442;854
43822872;2133
13328526;853
50885469;854
17301697;853
77732588;853
14435781;1280
15359170;853
08237268;854
81324326;853
28243810;4266
34820980;853
58411024;854
35251804;853
25599296;853
18837589;854
19610971;853
79846463;853
70810001;854
46228774;2133
92432289;853
86824598;854
80196732;853
96707201;853
41925547;2133
13278953;854
79593271;853
12959079;853
50759581;854
47349228;853
25272269;853
30758551;854
16160925;427
27985521;853
25843320;853
90928622;854
42450307;853
84209943;853
99819732;2134
25107818;853
46602152;853
26118658;854
63860735;853
06637600;2133
67691166;854
66511248;853
27803732;853
16398424;2134
18187166;853
91638019;853
65026634;854
08374593;853
61878252;2133
58356298;427
64866959;853
82112424;853
83470464;854
37213864;853
44858928;854
62698250;853
25142073;853
22227941;854
56380298;853
98013434;853
56425074;853
89024521;853
81043952;2560
31378817;853
39027416;853
94910739;853
43991397;853
97916583;427
99813889;853
60142649;427
58930406;854
96303331;2133
01193090;853
40794639;853
78195834;854
39689247;853
95318119;2560
56398630;427
59303090;854
51722838;853
42036279;426
28445819;854
89397232;853
28214061;853
93579799;427
54251132;2134
87800672;853
16983533;853
54944992;854
36317113;853
77026932;2133
85144304;853
53534956;427
06291374;854
23268632;853
51165636;2133
54409958;854
49580367;427
30787669;853
76308940;1706
90424295;427
74745249;854
18217904;853
69896825;853
58649612;2134
06298607;853
92482103;853
36074785;853
21485306;854
22045117;853
08216906;426
49396356;853
88854639;854
88196350;854
97730314;853
40203077;426
30137812;853
14724723;854
87556762;2133
85039432;426
66418983;853
91699237;853
33763624;854
70467202;2133
21766224;853
16764985;427
22335375;854
09449991;853
56977592;853
90284152;854
22989723;853
48594530;853
92335199;2560
93718887;853
63754503;426
23559607;853
88334159;854
96271400;853
88034193;853
54073125;853
05382669;854
92571734;1707
14896113;853
76734107;1707
05538009;854
79033491;853
38514585;2987
41187952;854
04105118;853
76478925;426
89610571;853
01181382;854
51932820;853
46346412;853
25736521;854
13744481;2133
79197058;854
82978346;853
92351584;853
08472567;427
78714275;2560
02814512;853
46177055;854
79407436;853
30152618;853
36654474;853
28696255;853
17483686;853
93345801;854
42287429;2133
50384417;853
49886457;427
25355352;854
60850950;854
73509231;2133
72083476;853
38097461;853
91228358;853
23497734;853
09908612;426
70637907;853
17686432;426
29274939;853
92965533;2133
53000859;854
26042540;853
16418330;853
88885004;427
21063520;2134
74531813;853
88055258;853
37227324;427
17817476;853
80993983;853
42329333;854
88341321;853
94637106;853
43408555;2560
08102952;853
46561676;854
12520406;1280
24670012;854
18266361;1707
17129984;426
93304964;853
61663255;854
70150768;853
72930779;853
24296456;854
39452352;853
11797809;426
98862736;1706
34144761;426
36651096;853
00614471;854
80855151;853
80188319;3840
29908963;853
33540634;853
15908910;853
26593138;2134
65163017;853
38817022;853
34022275;854
87398985;853
90936752;2133
85467888;854
16718026;853
59873674;426
61395264;853
81318166;854
24680017;853
65006215;853
71900544;853
76175034;2134
44267475;853
31421268;853
88513836;427
27679475;854
29704200;2133
51502101;853
74321721;427
60167893;854
75438692;853
73610238;853
57413172;854
77201059;427
14224101;853
16695955;2133
79713730;854
42472004;853
56840111;426
24463156;853
79136195;2134
43580288;853
85698776;853
25885526;854
96367912;853
62730118;853
55240455;427
85282782;854
97302982;853
26807984;2133
97224913;854
94270681;427
58346505;427
35965297;427
20044653;2133
68954361;853
16142906;854
18637238;427
50298195;853
89708611;853
16467471;854
04523381;853
59501296;853
95510262;2133
08355186;854
45241184;853
93163748;853
27948527;853
80071950;2134
28029313;853
92841482;426
46659224;1280
34149481;853
25317953;853
70904370;853
10163994;854
75637655;854
26512403;3840
38548088;854
67086474;853
37338184;853
59852402;854
85620286;2133
20678694;854
71792892;426
43454350;426
67941119;2133
54932134;854
34466858;854
29963049;854
52814289;854
92021275;2987
28850386;854
97717196;853
82136502;853
17248773;853
26869085;427
44428732;853
68022178;853
23865802;853
44802971;1706
94047514;853
31741905;853
90065700;854
30627005;854
38538625;2134
40338912;427
31073557;853
38089006;426
69324884;853
87020232;426
08447197;426
87429482;426
08989008;426
99944198;1706
24726840;427
05161029;427
32302530;854
24941070;854
89392348;1707
25849898;427
41745271;427
46295129;853
23633980;853
26430440;426
82869484;853
22513806;426
37989949;426
02745923;2560
99297845;853
87813567;854
61707906;854
12773003;854
25907130;2134
10350060;853
13456535;426
88252127;853
46787517;854
10210221;854
14714994;853
38370064;426
38687302;853
69196845;2560
44572495;853
39800739;426
71469137;426
64740038;426
08351806;2133
19146560;427
76716537;427
47335868;427
06647835;427
10821853;854
74939761;427
50255364;427
81887834;853
97301447;1707
29380598;427
03179346;427
75567270;853
55448728;426
13278545;2133
67790933;426
32963469;426
56229077;426
34775682;853
51736169;426
58681665;426
88732535;426
31134236;427
28182520;1707
08726554;426
97984092;427
01783438;427
29176196;426
66889036;1707
30884878;427
92374613;426
44230088;427
36873007;427
69658951;427
23836003;427
81420822;426
04821865;427
76183119;1707
94021687;426
08076251;427
13153503;427
15249972;426
82695267;1707
92952472;427
70923901;426
77034825;427
57549448;427
36635681;3413
18097353;426
14268812;427
15684986;427
90328150;853
05812318;427
15293547;427
47983749;426
88947302;427
75840970;1280
48033516;853
14079706;854
07940199;427
55684987;426
16246871;1280
80216460;853
74370016;426
61190342;427
28448960;427
75585937;427
15415864;427
48108617;426
79230934;427
78892841;1707
36762813;853
97580466;427
15308458;853
40653307;427
68617974;2134
42837500;427
04564642;426
43520464;427
00307970;427
34189693;426
16531252;427
99918586;853
26779933;427
28950986;1707
33316953;426
23579950;427
96740384;427
61445834;426
82731591;427
68177575;426
48684845;427
61562216;427
41581307;426
65918024;427
26682549;427
41243755;426
70366395;427
68552751;1280
51155765;427
88586023;427
50624871;426
39026390;427
45681863;853
39907697;426
22172058;427
99522477;427
69381943;1706
21718113;427
74227470;427
20716835;426
27303300;427
12472948;1280
69767505;427
13556833;427
27084987;426
96657464;427
53349212;426
47596637;427
79419968;427
16390907;426
73033156;2987
57246118;854
30407258;427
99151946;426
81129946;427
44360940;1280
47291801;427
94962223;427
21567318;426
78366492;427
45040240;853
30589789;426
13913382;427
74874993;427
88336230;1706
06999782;427
24822353;427
54582659;426
58422873;854
04640875;1280
34618279;426
59286555;427
83846500;853
15022099;853
32908245;427
84178548;426
24495458;427
57368449;427
82625763;1280
12095167;427
03372267;426
55963243;427
94693258;427
38996445;1706
52495719;427
05306908;427
20661689;426
22925791;427
33821060;853
62411797;853
40925185;427
92982747;427
11623632;1706
64183061;427
46037262;427
84614692;426
55136041;427
67461983;1280
10729100;853
10878795;427
88640971;426
16319651;427
40291996;426
81304004;427
15223255;427
60361581;426
79398593;1707
97537466;427
76904832;426
35605369;427
96910351;427
16146421;1706
56653810;427
71429793;427
94200926;427
19034757;427
35614272;853
46910592;427
99980220;427
34385644;426
97281735;1707
51207086;427
98797266;426
89598830;427
83794770;427
83852075;3413
90597817;426
38544633;427
98482384;427
59124735;426
46325356;427
06474967;853
73646495;853
96569278;427
63441447;1280
50849529;427
18626264;427
98385141;426
30501214;427
81804342;1707
33424466;426
56813595;0
46732562;427
60797559;426
37882709;427
40972574;426
59218208;427
52218230;427
64005660;1706
28234961;427
26684204;427
91631412;426
64720958;427
46043028;1280
47801523;427
21998632;427
66143073;426
77100389;427
73516852;426
58189327;427
84321096;427
78712084;426
48110742;1707
15731715;427
50656060;426
28581086;427
32393195;427
60375030;1280
16863490;427
02940505;426
49096330;427
31019587;427
34256052;427
41056983;427
16910887;426
15035973;427
19138363;1707
57522535;426
75476259;427
00091199;427
69855795;426
52209926;1707
57885920;427
33453993;426
01060954;427
50339394;427
14811049;427
02371586;427
69047452;426
88779379;427
80018958;1707
50185152;426
30573554;427
41809997;427
07635674;426
42179340;1280
57100393;426
41878268;853
58673904;426
38341694;3840
67942062;427
25943240;854
26883311;854
57655872;427
44528814;1707
73016872;853
99859070;426
81023036;853
58775045;427
12400106;854
64108762;427
00187248;426
92496713;426
17419023;1706
14027005;426
82793332;426
81824750;853
40049943;853
66068042;1707
05646800;854
03085641;427
18189141;853
55329974;853
59940483;853
33295366;427
52478512;853
01750140;853
86130413;2133
72103450;426
01650495;426
31154689;853
85734444;426
18916848;1706
58904083;426
89160964;427
45602724;427
75090613;426
77209299;427
23685440;426
75692646;427
82015765;427
79609491;1280
79231187;854
97306211;853
68059683;853
86371323;854
88690551;426
50232836;427
14476898;853
70687162;427
68055442;1280
50240925;853
30725760;427
71933059;426
46749695;427
11960187;1707
13550984;426
22901837;427
68982712;427
73960202;427
46209809;427
83545926;427
88433288;426
16599192;427
58407448;1707
43526663;426
28111339;427
62524702;427
99266606;426
74944617;1707
62779238;427
00578794;427
70216713;427
77594852;853
18133490;854
22859128;1280
52839509;853
23660981;427
66309326;2133
10761734;853
70028193;426
68051653;426
63345318;853
73326069;2133
45307130;853
77548454;853
91110327;427
45800457;427
85260745;853
88102023;853
27369978;853
42563692;426
34185306;2133
79080393;426
33556694;853
20242351;427
91030049;427
47002297;1707
38607794;427
71868734;426
28657593;853
80764971;427
58357687;426
91628723;427
13440531;427
67004795;426
22491589;1707
49338281;427
48790662;426
83802756;427
28521634;427
75734004;1280
72971552;427
98618143;427
80561191;426
58498679;427
00529974;426
56739484;427
14125641;427
15430554;426
24198068;1707
87648240;427
85663480;426
66699598;427
81735166;426
05810669;1280
05752947;426
72370301;427
56158818;427
99645604;426
81253364;427
33071762;426
50471464;427
34936930;427
84776629;426
12679527;427
86418431;427
96967821;426
78195990;427
65408828;1280
64321475;427
92626789;427
32193190;426
04272157;427
03681835;427
04818728;426
08339771;427
62038157;426
29045888;3413
39801041;427
34334817;427
22577701;426
77435113;427
15168217;1280
09825232;853
14719759;854
97534562;426
74952912;427
39459063;853
88542663;426
72994874;427
11700640;427
66737182;1280
98191196;427
28854595;426
45107762;427
36988600;427
84765539;853
65295671;427
45422243;427
86640698;426
65418283;854
36014207;0
75517581;427
65477659;427
33186580;426
57798859;1280
04750457;426
32953978;427
03154488;427
14489795;426
47964945;1280
10459904;426
56108788;427
45643439;427
75604395;426
47714976;854
96431862;426
48312121;853
42464837;854
13059652;1280
98506897;427
46176024;427
25461056;426
87795240;427
90018001;1280
86894770;427
81578914;853
14569727;426
98839916;427
05732977;426
49323477;427
24767304;427
29427241;426
03034764;1280
81897563;853
65431274;853
61000528;854
15217125;853
39791030;1707
88693000;427
16033244;426
13696701;427
03129640;427
79952210;427
54446133;427
04092777;426
36046252;427
24868705;1707
58968465;426
70848699;427
14358524;427
70197734;0
34594880;2987
28422122;854
06632284;427
13286617;426
76263610;1280
73946550;426
06951117;427
14924387;427
05374816;426
24769221;1280
50600358;427
66929370;427
71030111;427
70875947;426
76504176;427
07280292;426
35379920;853
24611797;427
59948297;1706
34407366;427
03026678;427
82002223;427
21535234;426
73325052;1707
60360252;426
44735079;427
38262048;427
14739534;426
41603944;1280
53634270;426
57665336;427
06843516;427
94089240;426
08772587;427
95095292;426
16487174;427
02397910;427
42662366;1280
60449349;427
87533634;426
21581794;427
20787673;427
51520302;1280
79937061;427
06481166;426
71207079;427
59111483;1280
83195037;427
32069886;427
91967109;426
09157007;427
72027936;1280
26158413;427
38415618;427
41022829;426
34335253;427
19065814;1280
27724306;426
68529681;427
99594545;426
83124141;853
62932825;427
51647156;426
41850363;427
61560258;853
14685895;1707
62996520;427
11909676;426
37351033;427
14010925;427
56645548;1280
71685900;427
08294074;426
01584390;427
72492141;427
83779029;426
02548122;427
72247469;427
69318681;426
75564242;1280
34832703;426
01675497;427
11318109;427
74779153;426
90577610;1280
02668607;426
65620207;427
10962319;427
71804230;426
68492677;427
28223536;426
87421790;427
28816517;427
08926293;1280
57983492;427
64930407;426
16934980;427
99003672;427
69467452;427
06222429;427
08512238;426
24749029;427
21295555;1706
86870007;427
43735381;427
43774944;426
55244741;427
66731611;426
72601799;427
19933749;427
81729551;426
26003607;1280
36289089;426
15448877;427
67485392;427
48533081;427
72719711;1280
05392699;426
38529900;427
73424181;427
49191372;426
10859707;1280
09706880;426
65084105;427
67755037;427
71777199;426
88283899;427
33349611;426
44005417;427
75342942;427
43929310;1280
86413771;427
14715631;426
64839671;427
85604955;427
04992635;1706
32968043;427
65221835;426
12329642;427
23336411;854
88270521;426
64737141;427
89738376;427
46469522;426
92370725;1707
57702041;427
39468365;426
06166850;427
50112602;427
11528226;4266
65684692;427
86740383;427
71803538;426
08362573;427
29922712;1280
30189307;427
34449916;426
35986773;426
87799586;1280
06773812;427
95539355;427
80003522;426
58829099;427
20977235;1707
08624061;426
34302907;427
47704937;427
39543537;426
11808624;427
43851768;426
05037139;427
95592223;427
86951866;1280
81004957;427
61817223;426
94910907;427
76925254;427
83216116;1280
85445419;427
54007575;426
54964329;853
81636831;427
58222979;426
74474903;427
96753239;427
55529469;426
73973771;1280
96364239;426
01423226;427
27063489;427
50848002;426
36227863;1280
43476389;427
59566492;853
24716665;854
23872638;853
26037885;427
86433552;427
50085441;426
57281861;427
97355053;1280
51030535;427
43374779;427
64636845;426
80471366;427
72880150;1707
75497372;426
45241536;427
51225986;427
54290848;426
46112755;427
85971862;426
89597412;427
66432715;427
26236401;1280
74675473;427
51575066;426
59376700;427
08647596;427
17790931;1706
20271796;427
94573483;427
11046716;426
83016158;427
43509221;427
33397904;426
70731732;427
55393079;427
90173303;1280
96895063;427
97908777;426
97057595;427
72735461;427
27206339;1706
97794059;427
11364147;427
60401772;853
89098935;1706
83473262;854
28613713;854
47206024;427
15358027;426
81182572;1707
14836399;427
31250581;426
53449186;427
86403622;853
13269178;427
02135435;427
27383389;426
18434783;427
18101268;1707
85390672;426
63683125;427
23466124;427
84928913;426
99446263;1280
72427876;426
93385281;427
58512962;427
90000100;426
26612368;427
11889011;426
70905182;427
75661868;427
62689438;1706
92467356;427
08587651;427
72099938;426
01178435;427
16609140;426
33819799;427
13500636;427
99841390;426
65852507;1707
65518178;427
22277882;426
45431815;427
06521677;427
56141795;1706
57030536;427
63985057;426
14646103;427
47320696;427
06454967;427
49423511;427
45189919;426
61747868;427
82920368;1707
98564724;426
13688381;427
55923218;427
82386153;426
01082290;1280
66338149;426
40182775;427
78268248;427
04079192;853
02873709;426
81277211;427
36567646;427
12469591;426
56981040;427
31258988;426
38658929;427
32086392;427
93305097;426
19597702;1280
18878680;426
67928134;427
60571249;427
54333939;426
58555322;854
07632886;853
63174739;427
86732193;427
12230628;1280
08787430;854
17693336;426
79366311;427
67825006;427
